timestamp,packet_size,direction,iat
1479774169.150247,42,0,0.729365110
1479774169.160532,42,1,0.010284901
1479774194.016258,204,1,24.855726004
1479774194.178254,199,0,0.161995888
1479774194.179360,66,1,0.001106024
1479774198.437314,421,1,4.257954121
1479774198.437525,493,1,0.000211000
1479774198.437699,489,1,0.000174046
1479774198.437878,469,1,0.000178814
1479774198.438034,501,1,0.000156164
1479774198.438187,483,1,0.000152826
1479774198.438342,485,1,0.000155210
1479774224.047251,204,1,25.608908892
1479774224.209116,199,0,0.161864996
1479774224.479603,199,0,0.270487070
1479774224.480897,66,1,0.001293898
1479774228.450536,421,1,3.969639063
1479774228.453029,493,1,0.002492905
1479774228.453178,489,1,0.000149012
1479774228.453293,469,1,0.000115156
1479774228.453408,501,1,0.000114918
1479774228.453519,483,1,0.000111103
1479774228.453635,485,1,0.000115871
1479774229.210245,42,0,0.756609917
1479774229.211276,42,1,0.001031160
1479774231.255638,381,1,2.044361830
1479774231.368467,381,1,0.112829208
1479774231.479060,74,0,0.110592842
1479774231.481328,74,1,0.002268076
1479774231.488504,66,0,0.007175922
1479774231.488536,252,0,0.000031948
1479774231.500387,66,1,0.011851072
1479774231.501455,1236,1,0.001068115
1479774231.501516,66,1,0.000061035
1479774231.504191,66,0,0.002674818
1479774231.517282,66,0,0.013091087
1479774231.523014,66,1,0.005732059
1479774231.523095,74,0,0.000080824
1479774231.524302,74,1,0.001207113
1479774231.526076,66,0,0.001774073
1479774231.536337,252,0,0.010260820
1479774231.537263,66,1,0.000926018
1479774231.537884,1236,1,0.000621080
1479774231.537960,66,1,0.000076056
1479774231.542972,66,0,0.005012035
1479774231.549510,66,0,0.006537914
1479774231.550471,66,1,0.000961065
1479774233.770019,86,1,2.219547987
1479774234.649995,86,1,0.879976034
1479774254.077701,204,1,19.427706003
1479774254.239584,199,0,0.161882877
1479774254.507588,199,0,0.268003941
1479774254.510362,66,1,0.002774000
1479774258.465221,421,1,3.954859018
1479774258.465438,493,1,0.000216961
1479774258.465612,489,1,0.000174046
1479774258.465783,469,1,0.000171185
1479774258.465954,501,1,0.000170946
1479774258.466124,483,1,0.000169992
1479774258.466292,485,1,0.000167847
1479774272.861229,46,1,14.394937038
1479774276.862391,46,1,4.001162052
1479774284.106854,204,1,7.244462967
1479774284.268739,199,0,0.161885023
1479774284.271089,66,1,0.002350092
1479774288.468837,421,1,4.197747946
1479774288.469038,493,1,0.000200987
1479774288.469205,489,1,0.000166893
1479774288.469368,469,1,0.000163078
1479774288.469518,501,1,0.000149965
1479774288.469662,483,1,0.000144005
1479774288.469802,485,1,0.000139952
1479774289.270239,42,0,0.800437212
1479774289.271293,42,1,0.001053810
1479774314.137210,204,1,24.865916967
1479774314.299237,199,0,0.162027121
1479774314.567652,199,0,0.268414974
1479774314.568800,66,1,0.001147985
1479774318.488205,421,1,3.919404984
1479774318.488408,493,1,0.000203133
1479774318.488663,489,1,0.000254869
1479774318.488836,469,1,0.000173092
1479774318.488983,501,1,0.000146866
1479774318.489262,483,1,0.000279188
1479774318.489418,485,1,0.000155926
1479774344.166645,204,1,25.677227020
1479774344.328504,199,0,0.161859035
1479774344.331020,66,1,0.002516031
1479774348.508734,421,1,4.177713871
1479774348.508922,493,1,0.000188112
1479774348.509083,489,1,0.000160933
1479774348.509250,469,1,0.000166893
1479774348.509411,501,1,0.000161171
1479774348.509570,483,1,0.000158787
1479774348.509730,485,1,0.000160217
1479774349.330249,42,0,0.820518970
1479774349.332777,42,1,0.002527952
1479774354.492394,86,1,5.159616947
1479774359.141361,86,1,4.648967028
1479774373.501208,381,1,14.359847069
1479774373.602633,381,1,0.101424932
1479774373.711121,74,0,0.108488083
1479774373.714585,74,1,0.003463984
1479774373.715863,66,0,0.001277924
1479774373.717320,252,0,0.001456976
1479774373.718350,66,1,0.001029968
1479774373.720298,1236,1,0.001948118
1479774373.723264,66,1,0.002965927
1479774373.725436,66,0,0.002171993
1479774373.732629,66,0,0.007193089
1479774373.733582,66,1,0.000952959
1479774373.757284,74,0,0.023701906
1479774373.759179,74,1,0.001895189
1479774373.764215,66,0,0.005035877
1479774373.764707,252,0,0.000492096
1479774373.767269,66,1,0.002561808
1479774373.767362,1236,1,0.000093222
1479774373.767433,66,1,0.000070810
1479774373.771930,66,0,0.004497051
1479774373.772047,66,0,0.000117064
1479774373.776763,66,1,0.004715919
1479774374.226592,204,1,0.449829102
1479774374.388534,199,0,0.161942005
1479774374.389687,66,1,0.001152992
1479774378.218786,421,1,3.829098940
1479774378.219448,493,1,0.000662088
1479774378.219636,489,1,0.000187874
1479774378.219798,469,1,0.000162125
1479774378.219953,501,1,0.000154972
1479774378.220110,483,1,0.000156879
1479774378.220311,485,1,0.000200987
1479774404.262602,204,1,26.042291164
1479774404.424612,199,0,0.162009954
1479774404.426869,66,1,0.002256870
1479774408.223079,421,1,3.796210051
1479774408.223316,493,1,0.000236988
1479774408.223732,489,1,0.000416040
1479774408.223904,469,1,0.000171900
1479774408.224064,501,1,0.000160217
1479774408.227707,483,1,0.003642797
1479774408.227885,485,1,0.000178099
1479774409.430231,42,0,1.202346087
1479774409.431627,42,1,0.001395941
1479774434.262290,204,1,24.830662966
1479774434.424246,199,0,0.161956072
1479774434.426963,66,1,0.002717018
1479774438.236704,421,1,3.809741020
1479774438.236924,493,1,0.000219822
1479774438.237100,489,1,0.000175953
1479774438.237289,469,1,0.000189066
1479774438.237470,501,1,0.000180960
1479774438.237644,483,1,0.000174046
1479774438.237809,485,1,0.000164986
1479774464.291045,204,1,26.053236008
1479774464.452915,199,0,0.161870003
1479774464.455339,66,1,0.002424002
1479774468.250872,421,1,3.795532942
1479774468.251081,493,1,0.000209093
1479774468.251259,489,1,0.000178099
1479774468.251432,469,1,0.000172853
1479774468.251608,501,1,0.000175953
1479774468.251783,483,1,0.000174999
1479774468.251944,485,1,0.000161171
1479774469.460233,42,0,1.208288908
1479774469.461255,42,1,0.001022100
1479774480.182787,86,1,10.721531868
1479774480.776306,86,1,0.593518972
1479774494.328525,204,1,13.552219152
1479774494.490391,199,0,0.161865950
1479774494.759750,199,0,0.269358873
1479774494.761909,66,1,0.002159119
1479774498.259916,421,1,3.498007059
1479774498.267751,493,1,0.007834911
1479774498.267944,489,1,0.000193119
1479774498.268107,469,1,0.000162840
1479774498.268265,501,1,0.000158072
1479774498.268426,483,1,0.000160933
1479774498.268591,485,1,0.000164986
1479774524.351185,204,1,26.082594156
1479774524.513208,199,0,0.162022829
1479774524.515663,66,1,0.002454996
1479774528.283271,421,1,3.767608166
1479774528.283512,493,1,0.000241041
1479774528.283698,489,1,0.000185966
1479774528.283861,469,1,0.000162840
1479774528.284025,501,1,0.000164032
1479774528.284375,483,1,0.000349998
1479774528.284552,485,1,0.000177145
1479774528.723233,46,1,0.438680887
1479774528.923159,46,1,0.199925900
1479774529.520232,42,0,0.597073078
1479774529.521575,42,1,0.001343012
1479774530.712865,381,1,1.191290140
1479774530.816284,381,1,0.103418827
1479774531.005096,74,0,0.188812017
1479774531.006744,74,1,0.001647949
1479774531.009054,66,0,0.002310038
1479774531.009087,252,0,0.000033140
1479774531.013234,74,0,0.004146814
1479774531.015884,66,1,0.002650023
1479774531.016827,1236,1,0.000943184
1479774531.016886,66,1,0.000058889
1479774531.017555,74,1,0.000669003
1479774531.026110,66,0,0.008554935
1479774531.027566,66,0,0.001456022
1479774531.027636,66,0,0.000070095
1479774531.035441,66,1,0.007804871
1479774531.040143,252,0,0.004702091
1479774531.047210,66,1,0.007066965
1479774531.047416,1236,1,0.000205994
1479774531.047473,66,1,0.000056982
1479774531.051131,66,0,0.003658056
1479774531.058420,66,0,0.007288933
1479774531.059442,66,1,0.001022100
1479774554.380372,204,1,23.320930004
1479774554.542308,199,0,0.161936045
1479774554.815841,199,0,0.273532867
1479774554.817068,66,1,0.001227140
1479774558.301493,421,1,3.484424829
1479774558.301726,493,1,0.000233173
1479774558.301915,489,1,0.000188828
1479774558.302079,469,1,0.000164032
1479774558.308875,501,1,0.006796122
1479774558.309089,483,1,0.000213861
1479774558.309276,485,1,0.000187159
1479774584.411216,204,1,26.101939917
1479774584.573174,199,0,0.161957979
1479774584.575473,66,1,0.002299070
1479774588.301995,421,1,3.726521969
1479774588.302220,493,1,0.000225067
1479774588.302975,489,1,0.000754833
1479774588.303165,469,1,0.000190020
1479774588.303327,501,1,0.000162125
1479774588.303488,483,1,0.000160933
1479774588.303647,485,1,0.000159025
1479774589.580248,42,0,1.276601076
1479774589.588155,42,1,0.007906914
1479774608.784180,86,1,19.196024895
1479774610.394170,86,1,1.609990120
1479774614.441904,204,1,4.047734022
1479774614.603802,199,0,0.161897898
1479774614.615101,66,1,0.011299133
1479774618.320760,421,1,3.705658913
1479774618.321004,493,1,0.000243902
1479774618.321189,489,1,0.000185013
1479774618.321352,469,1,0.000163078
1479774618.321509,501,1,0.000156879
1479774618.321668,483,1,0.000159025
1479774618.321831,485,1,0.000163078
1479774644.473875,204,1,26.152044058
1479774644.635902,199,0,0.162026882
1479774644.637568,66,1,0.001666069
1479774648.329283,421,1,3.691715002
1479774648.329520,493,1,0.000236988
1479774648.335166,489,1,0.005645990
1479774648.335373,469,1,0.000206947
1479774648.335534,501,1,0.000161171
1479774648.336781,483,1,0.001246929
1479774648.336979,485,1,0.000197887
1479774649.640241,42,0,1.303261995
1479774649.641199,42,1,0.000958204
1479774653.934673,46,1,4.293473959
1479774655.554488,46,1,1.619814873
1479774674.507304,204,1,18.952816010
1479774674.669535,199,0,0.162230968
1479774674.672103,66,1,0.002568007
1479774678.342730,421,1,3.670627117
1479774678.342978,493,1,0.000247955
1479774678.343159,489,1,0.000180960
1479774678.348780,469,1,0.005620956
1479774678.348976,501,1,0.000195980
1479774678.349133,483,1,0.000157118
1479774678.349294,485,1,0.000160933
1479774680.057276,381,1,1.707982063
1479774680.161109,381,1,0.103832960
1479774680.335990,42,1,0.174880981
1479774680.346694,74,0,0.010704041
1479774680.350011,74,1,0.003317118
1479774680.353472,66,0,0.003460884
1479774680.360352,252,0,0.006880045
1479774680.360422,74,0,0.000069857
1479774680.373512,66,1,0.013090134
1479774680.378145,74,1,0.004632950
1479774680.378214,1236,1,0.000068903
1479774680.378269,66,1,0.000055075
1479774680.393824,66,0,0.015555143
1479774680.395169,66,0,0.001344919
1479774680.409460,252,0,0.014291048
1479774680.410592,66,1,0.001132011
1479774680.411615,1236,1,0.001022816
1479774680.411695,66,1,0.000080109
1479774680.412665,66,0,0.000969887
1479774680.415860,66,0,0.003195047
1479774680.417140,66,1,0.001280069
1479774680.420773,66,0,0.003633022
1479774680.422783,66,1,0.002009869
1479774682.301521,381,1,1.878738165
1479774682.408854,381,1,0.107332945
1479774682.569512,74,0,0.160657883
1479774682.570662,74,1,0.001150131
1479774682.571708,66,0,0.001045942
1479774682.575473,252,0,0.003765106
1479774682.576520,66,1,0.001046896
1479774682.577605,1236,1,0.001085043
1479774682.577684,66,1,0.000078917
1479774682.579050,66,0,0.001366138
1479774682.583985,66,0,0.004935026
1479774682.586440,66,1,0.002454996
1479774682.587782,74,0,0.001341820
1479774682.588465,74,1,0.000683069
1479774682.589574,66,0,0.001109123
1479774682.601211,252,0,0.011636972
1479774682.605489,66,1,0.004277945
1479774682.607217,1236,1,0.001728058
1479774682.608328,66,1,0.001111031
1479774682.609729,66,0,0.001400948
1479774682.610831,66,0,0.001101971
1479774682.610897,66,0,0.000066042
1479774682.616168,66,1,0.005270958
1479774682.618920,74,0,0.002752066
1479774682.623859,74,1,0.004938841
1479774682.629211,66,0,0.005352020
1479774682.631821,252,0,0.002609968
1479774682.632857,66,1,0.001036167
1479774682.633529,1236,1,0.000671864
1479774682.633614,66,1,0.000085115
1479774682.636140,66,0,0.002526045
1479774682.651960,66,0,0.015819788
1479774682.652978,66,1,0.001018047
1479774682.657415,74,0,0.004436970
1479774682.658323,74,1,0.000908136
1479774682.659443,66,0,0.001119852
1479774682.668059,252,0,0.008616209
1479774682.669110,66,1,0.001050949
1479774682.669621,1236,1,0.000510931
1479774682.669696,66,1,0.000075102
1479774682.672927,66,0,0.003230810
1479774682.673843,66,0,0.000916004
1479774682.674866,66,1,0.001023054
1479774704.532660,204,1,21.857794046
1479774704.694763,199,0,0.162102938
1479774704.698396,66,1,0.003633022
1479774708.346069,421,1,3.647673130
1479774708.346311,493,1,0.000241995
1479774708.350463,489,1,0.004151821
1479774708.350656,469,1,0.000193119
1479774708.350818,501,1,0.000161886
1479774708.351866,483,1,0.001048088
1479774708.352060,485,1,0.000194073
1479774709.700246,42,0,1.348186016
1479774709.701272,42,1,0.001025915
1479774733.267160,86,1,23.565887928
1479774734.563274,204,1,1.296113968
1479774734.725177,199,0,0.161903143
1479774734.727519,66,1,0.002341986
1479774735.055514,86,1,0.327995062
1479774738.365180,421,1,3.309665918
1479774738.365424,493,1,0.000243902
1479774738.365603,489,1,0.000179052
1479774738.365775,469,1,0.000172138
1479774738.366343,501,1,0.000567913
1479774738.366524,483,1,0.000180960
1479774738.368216,485,1,0.001692057
1479774743.902866,113,1,5.534649849
1479774764.594515,204,1,20.691649199
1479774764.756441,199,0,0.161926031
1479774764.758785,66,1,0.002343893
1479774768.391750,421,1,3.632965088
1479774768.396767,493,1,0.005016804
1479774768.396967,489,1,0.000200033
1479774768.397132,469,1,0.000164986
1479774768.397290,501,1,0.000158072
1479774768.397448,483,1,0.000158072
1479774768.397609,485,1,0.000160933
1479774769.760245,42,0,1.362636089
1479774769.763499,42,1,0.003253937
1479774774.697146,46,1,4.933646917
1479774775.106709,46,1,0.409563065
1479774794.625762,204,1,19.519052982
1479774794.787732,199,0,0.161969900
1479774794.790169,66,1,0.002437115
1479774798.401031,421,1,3.610862017
1479774798.405024,493,1,0.003993034
1479774798.405222,489,1,0.000197887
1479774798.405369,469,1,0.000147104
1479774798.405512,501,1,0.000143051
1479774798.405657,483,1,0.000144958
1479774798.405801,485,1,0.000144005
1479774809.624670,381,1,11.218868971
1479774809.810881,74,0,0.186210871
1479774809.812019,74,1,0.001138210
1479774809.813699,66,0,0.001679897
1479774809.822595,252,0,0.008895874
1479774809.823565,66,1,0.000970125
1479774809.824448,1236,1,0.000883102
1479774809.824526,66,1,0.000077963
1479774809.826259,66,0,0.001732826
1479774809.828555,66,0,0.002296209
1479774809.829770,66,1,0.001214981
1479774824.657272,204,1,14.827502012
1479774824.819117,199,0,0.161844969
1479774825.091933,199,0,0.272815943
1479774825.098096,66,1,0.006162882
1479774828.405732,421,1,3.307636023
1479774828.405980,493,1,0.000248194
1479774828.406167,489,1,0.000186920
1479774828.406331,469,1,0.000164032
1479774828.406494,501,1,0.000162840
1479774828.406658,483,1,0.000164032
1479774828.406819,485,1,0.000161171
1479774829.820233,42,0,1.413414001
1479774829.821324,42,1,0.001091003
1479774854.687799,204,1,24.866474867
1479774854.849672,199,0,0.161873102
1479774854.852083,66,1,0.002410889
1479774857.216815,86,1,2.364732027
1479774858.408294,421,1,1.191478968
1479774858.409583,493,1,0.001289129
1479774858.409746,489,1,0.000162840
1479774858.409878,469,1,0.000132084
1479774858.410008,501,1,0.000129938
1479774858.410139,483,1,0.000131130
1479774858.410316,485,1,0.000176907
1479774862.926860,86,1,4.516544104
1479774884.719008,204,1,21.792147875
1479774884.881020,199,0,0.162012100
1479774884.883763,66,1,0.002743006
1479774888.426772,421,1,3.543009043
1479774888.427010,493,1,0.000237942
1479774888.427194,489,1,0.000184059
1479774888.428740,469,1,0.001545906
1479774888.428928,501,1,0.000187874
1479774888.429090,483,1,0.000162125
1479774888.430090,485,1,0.000999928
1479774889.890243,42,0,1.460153103
1479774889.891320,42,1,0.001076937
1479774898.077289,46,1,8.185969114
1479774904.107313,46,1,6.030023813
1479774914.749862,204,1,10.642549038
1479774914.911641,199,0,0.161778927
1479774914.913903,66,1,0.002262115
1479774918.436034,421,1,3.522130966
1479774918.436269,493,1,0.000235081
1479774918.439452,489,1,0.003182888
1479774918.439615,469,1,0.000163078
1479774918.439735,501,1,0.000119925
1479774918.443269,483,1,0.003534079
1479774918.443455,485,1,0.000185966
1479774938.743741,381,1,20.300286055
1479774938.845988,381,1,0.102247000
1479774938.961469,74,0,0.115480900
1479774938.963274,74,1,0.001805067
1479774938.965046,66,0,0.001771927
1479774938.967901,252,0,0.002855062
1479774938.973612,66,1,0.005711079
1479774938.973918,1236,1,0.000305891
1479774938.973977,66,1,0.000059128
1479774938.980169,66,0,0.006191969
1479774939.010594,66,0,0.030424833
1479774939.015676,66,1,0.005082130
1479774939.020564,74,0,0.004888058
1479774939.024005,74,1,0.003440857
1479774939.026859,66,0,0.002854109
1479774939.038887,252,0,0.012027979
1479774939.039813,66,1,0.000926018
1479774939.040704,1236,1,0.000890970
1479774939.040785,66,1,0.000081062
1479774939.041942,66,0,0.001156807
1479774939.045660,66,0,0.003718138
1479774939.048898,66,1,0.003237963
1479774944.779026,204,1,5.730128050
1479774944.940965,199,0,0.161938906
1479774945.215978,199,0,0.275012970
1479774945.217010,66,1,0.001032114
1479774948.445590,421,1,3.228579998
1479774948.445851,493,1,0.000261068
1479774948.446036,489,1,0.000185013
1479774948.446213,469,1,0.000176907
1479774948.446380,501,1,0.000166893
1479774948.446539,483,1,0.000159025
1479774948.446704,485,1,0.000164986
1479774949.950240,42,0,1.503535986
1479774949.954612,42,1,0.004372120
1479774974.809851,204,1,24.855238914
1479774974.971894,199,0,0.162043095
