timestamp,packet_size,direction,iat
1479795287.275496,66,1,0.001038074
1479795287.366115,200,1,0.090619087
1479795287.510939,300,0,0.144823790
1479795287.513267,66,1,0.002328157
1479795287.592454,620,1,0.079186916
1479795287.754838,167,0,0.162384033
1479795287.792670,66,1,0.037832022
1479795287.901914,284,1,0.109243870
1479795288.052077,135,0,0.150163174
1479795288.108822,66,1,0.056745052
1479795291.980229,42,0,3.871406794
1479795291.980989,42,1,0.000760078
1479795309.876801,172,1,17.895812035
1479795355.444929,172,1,45.568127871
1479795360.444845,42,1,4.999916077
1479795360.444887,42,0,0.000041962
1479795446.582803,172,1,86.137916088
1479795451.581058,42,1,4.998255014
1479795451.581098,42,0,0.000040054
1479795523.982218,172,1,72.401119947
1479795524.126371,135,0,0.144152880
1479795524.128970,66,1,0.002599001
1479795529.130234,42,0,5.001264095
1479795529.139483,42,1,0.009248972
1479795744.064816,113,1,214.925333023
1479795759.960065,172,1,15.895248890
1479795760.104378,135,0,0.144313097
1479795760.105848,66,1,0.001470089
1479795765.110250,42,0,5.004401922
1479795765.111029,42,1,0.000778913
1479795995.935340,172,1,230.824311018
1479795996.080918,135,0,0.145578146
1479795996.083972,66,1,0.003053904
1479796001.090249,42,0,5.006277084
1479796001.091029,42,1,0.000779867
1479796231.911877,172,1,230.820847988
1479796232.056531,135,0,0.144654036
1479796232.059056,66,1,0.002525091
1479796237.060244,42,0,5.001188040
1479796237.062270,42,1,0.002025843
1479796344.062051,113,1,106.999781132
1479796467.973670,172,1,123.911618948
1479796468.118193,135,0,0.144522905
1479796468.327734,172,1,0.209541082
1479796468.402996,135,0,0.075262070
1479796468.432033,66,1,0.029036999
1479796468.471875,78,0,0.039841890
1479796473.120242,42,0,4.648367167
1479796473.121054,42,1,0.000811815
1479796704.249015,172,1,231.127961159
1479796704.393154,66,0,0.144138813
1479796704.393505,135,0,0.000351191
1479796704.395788,66,1,0.002282858
1479796709.400233,42,0,5.004445076
1479796709.402324,42,1,0.002090931
1479796940.225515,172,1,230.823190928
1479796940.370979,135,0,0.145464182
1479796940.374090,66,1,0.003110886
1479796944.065164,113,1,3.691074133
1479796945.380231,42,0,1.315066814
1479796945.381030,42,1,0.000799179
1479797176.202116,172,1,230.821085930
1479797176.346588,135,0,0.144471884
1479797176.615278,135,0,0.268690109
1479797176.616117,66,1,0.000838995
1479797181.350227,42,0,4.734110117
1479797181.355310,42,1,0.005082846
1479797412.386634,172,1,231.031324148
1479797412.531125,135,0,0.144490957
1479797412.533754,66,1,0.002629042
1479797417.540234,42,0,5.006479979
1479797417.541018,42,1,0.000783920
1479797544.065431,113,1,126.524413109
1479797648.363188,172,1,104.297756910
1479797648.507690,135,0,0.144501925
1479797648.509167,66,1,0.001477003
1479797653.510239,42,0,5.001071930
1479797653.513534,42,1,0.003295183
1479797884.339752,172,1,230.826217890
1479797884.484219,135,0,0.144467115
1479797884.747545,135,0,0.263325930
1479797884.748375,66,1,0.000829935
1479797889.490242,42,0,4.741867065
1479797889.491614,42,1,0.001372099
1479798120.524281,172,1,231.032666922
1479798120.668774,135,0,0.144492865
1479798120.671382,66,1,0.002608061
1479798125.670243,42,0,4.998861074
1479798125.671026,42,1,0.000782967
1479798144.073354,113,1,18.402328014
1479798150.407910,75,1,6.334556103
1479798150.412236,545,0,0.004325867
1479798150.414687,90,1,0.002450943
1479798150.741262,90,0,0.326575041
1479798356.576872,172,1,205.835610151
1479798356.721352,135,0,0.144479990
1479798356.723946,66,1,0.002593994
1479798361.730241,42,0,5.006294966
1479798361.731021,42,1,0.000779867
1479798592.553362,172,1,230.822340965
1479798592.697839,135,0,0.144477129
1479798592.700429,66,1,0.002589941
1479798597.700246,42,0,4.999817133
1479798597.701093,42,1,0.000846863
1479798744.067914,113,1,146.366821051
1479798828.529907,172,1,84.461992979
1479798828.674342,135,0,0.144434929
1479798828.675816,66,1,0.001474142
1479798833.680240,42,0,5.004423857
1479798833.681479,42,1,0.001239061
1479799064.506471,172,1,230.824991941
1479799064.650958,135,0,0.144487143
1479799064.652423,66,1,0.001464844
1479799069.660230,42,0,5.007807016
1479799069.662502,42,1,0.002272129
1479799300.378952,172,1,230.716449976
1479799300.523421,135,0,0.144469023
1479799300.779901,135,0,0.256479979
1479799300.780731,66,1,0.000829935
1479799305.530242,42,0,4.749511003
1479799305.531025,42,1,0.000782967
1479799344.094035,113,1,38.563009977
1479799536.563472,172,1,192.469437122
1479799536.707984,135,0,0.144511938
1479799536.712499,66,1,0.004514933
1479799541.710242,42,0,4.997743130
1479799541.711046,42,1,0.000803947
1479799772.540512,172,1,230.829466105
1479799772.685079,135,0,0.144567013
1479799772.687618,66,1,0.002538919
1479799777.690237,42,0,5.002619028
1479799777.691019,42,1,0.000782013
1479799944.102145,113,1,166.411125898
1479800008.516452,172,1,64.414307117
1479800008.662194,135,0,0.145741940
1479800008.920048,135,0,0.257853985
1479800008.920906,66,1,0.000858068
1479800013.670234,42,0,4.749327898
1479800013.671046,42,1,0.000812054
1479800244.677017,172,1,231.005970955
1479800244.821536,135,0,0.144519091
1479800244.823915,66,1,0.002378941
1479800249.830240,42,0,5.006325006
1479800249.831022,42,1,0.000782013
1479800480.653494,172,1,230.822471857
1479800480.797999,135,0,0.144505024
1479800480.800566,66,1,0.002567053
1479800485.800229,42,0,4.999663115
1479800485.804112,42,1,0.003882885
1479800544.102725,113,1,58.298613071
1479800716.526043,172,1,172.423317909
1479800716.670609,135,0,0.144566059
1479800716.673715,66,1,0.003106117
1479800721.680238,42,0,5.006522894
1479800721.681279,42,1,0.001040936
1479800952.398523,172,1,230.717244148
1479800952.543003,135,0,0.144479990
1479800952.545536,66,1,0.002532959
1479800957.550238,42,0,5.004701853
1479800957.551021,42,1,0.000783205
1479801144.101613,113,1,186.550591946
1479801188.375050,172,1,44.273437023
1479801188.519685,135,0,0.144634962
1479801188.776265,135,0,0.256579876
1479801188.864704,66,1,0.088438988
1479801193.520242,42,0,4.655538082
1479801193.523366,42,1,0.003123999
1479801424.663612,172,1,231.140245914
1479801425.422645,172,1,0.759033203
1479801426.944858,172,1,1.522212982
1479801429.664279,42,1,2.719420910
1479801429.664321,42,0,0.000041962
1479801429.869981,103,1,0.205660105
1479801429.982643,172,1,0.112661839
1479801436.062667,172,1,6.080024004
1479801448.222729,172,1,12.160062075
1479801448.687461,80,1,0.464731932
1479801448.696261,418,0,0.008800030
1479801448.698715,74,1,0.002454042
1479801448.842936,74,0,0.144221067
1479801448.844160,66,1,0.001224041
1479801448.845112,281,1,0.000952005
1479801448.989421,66,0,0.144308805
1479801448.992449,1514,0,0.003028154
1479801448.992556,1514,0,0.000107050
1479801448.992623,743,0,0.000066996
1479801448.995072,66,1,0.002448797
1479801448.995300,66,1,0.000228167
1479801448.995398,66,1,0.000097990
1479801449.087462,200,1,0.092063904
1479801449.232411,300,0,0.144948959
1479801449.235196,66,1,0.002785206
1479801449.312793,620,1,0.077596903
1479801449.469168,167,0,0.156374931
1479801449.506634,66,1,0.037466049
1479801449.624081,284,1,0.117446899
1479801449.777842,135,0,0.153761148
1479801449.831861,66,1,0.054018974
1479801453.700230,42,0,3.868368864
1479801453.704605,42,1,0.004375219
1479801472.546178,172,1,18.841573000
1479801521.186402,172,1,48.640223980
1479801526.182845,42,1,4.996443033
1479801526.182888,42,0,0.000042915
1479801618.467225,172,1,92.284337044
1479801623.463054,42,1,4.995828867
1479801623.463095,42,0,0.000041008
1479801685.706809,172,1,62.243714094
1479801685.851129,135,0,0.144320011
1479801685.853588,66,1,0.002459049
1479801690.860240,42,0,5.006651878
1479801690.865418,42,1,0.005177975
1479801744.100580,113,1,53.235162020
1479801753.147885,75,1,9.047305107
1479801753.168786,529,0,0.020900965
1479801753.174071,90,1,0.005285025
1479801753.505966,90,0,0.331894875
1479801758.147329,42,1,4.641363144
1479801758.147387,42,0,0.000057936
1479801921.682179,172,1,163.534791946
1479801921.826557,135,0,0.144377947
1479801922.063749,172,1,0.237192154
1479801922.164478,135,0,0.100728989
1479801922.165348,66,1,0.000869989
1479801922.207746,78,0,0.042397976
1479801926.830231,42,0,4.622484922
1479801926.831021,42,1,0.000790119
1479802155.929201,172,1,229.098179817
1479802156.073188,66,0,0.143987179
1479802156.073523,135,0,0.000334978
1479802156.075839,66,1,0.002315998
1479802161.080251,42,0,5.004411936
1479802161.081040,42,1,0.000788927
1479802344.098274,113,1,183.017234087
1479802391.905931,172,1,47.807657003
1479802392.050267,135,0,0.144335985
1479802392.055617,66,1,0.005350113
1479802397.060230,42,0,5.004612923
1479802397.061048,42,1,0.000818014
1479802627.882305,172,1,230.821256876
1479802628.026646,135,0,0.144340992
1479802628.029726,66,1,0.003080130
1479802633.030229,42,0,5.000503063
1479802633.031379,42,1,0.001149893
1479802863.858783,172,1,230.827404022
1479802864.003110,135,0,0.144326925
1479802864.284656,135,0,0.281546116
1479802864.285521,66,1,0.000864983
1479802869.010249,42,0,4.724727869
1479802869.011013,42,1,0.000764132
1479802944.104014,113,1,75.093000889
1479803100.147363,172,1,156.043349028
1479803100.291705,135,0,0.144341946
1479803100.560707,135,0,0.269002199
1479803100.561552,66,1,0.000844955
1479803105.300235,42,0,4.738682985
1479803105.301019,42,1,0.000783920
1479803336.331869,172,1,231.030849934
1479803336.476201,135,0,0.144332170
1479803336.478687,66,1,0.002485991
1479803341.480228,42,0,5.001540899
1479803341.481037,42,1,0.000808954
1479803544.104774,113,1,202.623737097
1479803572.308588,172,1,28.203814030
1479803572.452906,135,0,0.144317865
1479803572.716803,135,0,0.263897181
1479803572.717655,66,1,0.000851870
1479803577.460236,42,0,4.742581129
1479803577.461017,42,1,0.000780821
1479803808.495692,172,1,231.034675121
1479803808.639995,135,0,0.144303083
1479803808.896869,135,0,0.256873846
1479803808.899903,66,1,0.003034115
1479803813.640230,42,0,4.740326881
1479803813.641222,42,1,0.000992060
1479804044.857409,172,1,231.216187000
1479804045.001706,135,0,0.144296885
1479804045.004142,66,1,0.002436161
1479804050.010241,42,0,5.006098986
1479804050.011004,42,1,0.000762939
1479804144.113747,113,1,94.102742910
1479804280.729967,172,1,136.616220236
1479804280.874124,135,0,0.144156933
1479804280.876584,66,1,0.002460003
1479804285.880249,42,0,5.003664970
1479804285.881145,42,1,0.000895977
1479804516.602526,172,1,230.721380949
1479804516.746703,135,0,0.144176960
1479804516.749082,66,1,0.002379179
1479804521.750240,42,0,5.001157999
1479804521.751020,42,1,0.000779867
1479804744.109915,113,1,222.358895063
1479804752.579019,172,1,8.469104052
1479804752.723213,135,0,0.144193888
1479804752.725656,66,1,0.002443075
1479804757.730236,42,0,5.004580021
1479804757.731015,42,1,0.000778913
1479804988.557471,172,1,230.826456070
1479804988.701592,135,0,0.144120932
1479804988.960966,135,0,0.259374142
1479804988.961805,66,1,0.000838995
1479804993.710241,42,0,4.748435974
1479804993.711019,42,1,0.000777960
1479805224.740478,172,1,231.029459000
1479805224.884664,135,0,0.144186020
1479805225.141017,135,0,0.256352901
1479805225.141853,66,1,0.000836134
1479805229.890235,42,0,4.748381853
1479805229.891032,42,1,0.000797033
1479805344.120518,113,1,114.229485989
1479805355.915927,75,1,11.795408964
1479805355.937394,545,0,0.021466970
1479805355.940042,90,1,0.002648115
1479805356.271818,90,0,0.331775904
1479805360.915414,42,1,4.643596172
1479805360.915474,42,0,0.000059843
1479805460.924616,172,1,100.009142160
1479805461.068750,135,0,0.144133806
1479805461.325116,135,0,0.256366014
1479805461.328431,66,1,0.003314972
1479805466.070233,42,0,4.741802216
1479805466.071005,42,1,0.000771999
1479805697.109195,172,1,231.038189888
1479805697.253337,135,0,0.144141912
1479805697.255854,66,1,0.002516985
1479805702.260243,42,0,5.004389048
1479805702.263085,42,1,0.002841949
1479805933.169705,172,1,230.906620026
1479805933.313818,135,0,0.144113064
1479805933.316404,66,1,0.002586126
1479805938.320233,42,0,5.003829002
1479805938.321075,42,1,0.000841856
1479805944.123055,113,1,5.801980019
1479806169.146281,172,1,225.023226023
1479806169.290415,135,0,0.144134045
1479806169.292829,66,1,0.002413988
1479806174.300229,42,0,5.007400036
1479806174.301009,42,1,0.000779867
1479806405.122802,172,1,230.821793079
1479806405.266943,135,0,0.144140959
1479806405.521342,135,0,0.254399061
1479806405.522212,66,1,0.000869989
1479806410.270249,42,0,4.748036861
1479806410.271004,42,1,0.000755072
1479806544.125301,113,1,133.854296923
1479806641.307334,172,1,97.182033062
1479806641.451473,135,0,0.144139051
1479806641.454018,66,1,0.002545118
1479806646.460229,42,0,5.006210804
1479806646.461286,42,1,0.001057148
1479806877.283923,172,1,230.822636843
1479806877.428066,135,0,0.144143105
1479806877.429530,66,1,0.001463890
1479806882.430239,42,0,5.000709057
1479806882.433223,42,1,0.002984047
1479807113.260415,172,1,230.827192068
1479807113.404572,135,0,0.144156933
1479807113.406922,66,1,0.002350092
1479807118.410233,42,0,5.003310919
1479807118.410992,42,1,0.000758886
1479807136.691784,590,1,18.280791998
1479807136.694506,342,0,0.002722025
1479807142.003547,42,1,5.309041023
1479807142.003588,42,0,0.000041008
1479807144.127372,113,1,2.123784065
1479807349.237035,172,1,205.109663010
1479807349.381212,135,0,0.144176960
1479807349.384182,66,1,0.002969980
1479807354.390236,42,0,5.006053925
1479807354.391021,42,1,0.000785112
1479807585.241467,172,1,230.850445986
1479807585.936532,172,1,0.695065022
1479807587.328523,172,1,1.391990900
1479807590.112532,172,1,2.784008980
1479807590.240491,42,1,0.127959013
1479807590.240533,42,0,0.000042200
1479807590.442899,103,1,0.202365875
1479807595.680555,172,1,5.237656116
1479807603.025359,80,1,7.344803810
1479807603.034571,418,0,0.009212017
1479807603.037005,74,1,0.002434015
1479807603.280452,74,0,0.243447065
1479807603.281302,66,1,0.000849962
1479807603.282263,281,1,0.000961065
1479807603.525805,66,0,0.243541956
1479807603.528864,1514,0,0.003058910
1479807603.528986,1514,0,0.000122070
1479807603.529075,743,0,0.000088930
1479807603.531990,66,1,0.002915144
1479807603.532379,66,1,0.000388861
1479807603.532472,66,1,0.000092983
1479807603.618385,200,1,0.085913181
1479807603.862582,300,0,0.244196892
1479807603.864963,66,1,0.002381086
1479807603.962653,620,1,0.097689867
1479807604.218954,167,0,0.256301165
1479807604.256508,66,1,0.037554026
1479807604.380909,284,1,0.124400854
1479807604.631508,135,0,0.250599146
1479807604.689064,66,1,0.057555914
1479807606.816565,172,1,2.127501011
1479807608.040232,42,0,1.223666906
1479807608.040989,42,1,0.000756979
1479807629.088443,172,1,21.047454119
1479807673.632726,172,1,44.544282913
1479807678.632721,42,1,4.999994993
1479807678.632761,42,0,0.000040054
1479807744.124179,113,1,65.491417885
1479807762.720925,172,1,18.596746206
1479807767.729273,42,1,5.008347988
1479807767.729316,42,0,0.000042915
1479807840.561971,172,1,72.832654953
1479807840.806209,135,0,0.244238138
1479807840.809236,66,1,0.003026962
1479807845.810239,42,0,5.001003027
1479807845.811022,42,1,0.000782967
1479808076.638960,172,1,230.827937841
1479808076.883296,135,0,0.244336128
1479808076.885914,66,1,0.002618074
1479808081.890242,42,0,5.004328012
1479808081.895821,42,1,0.005578995
1479808312.718829,172,1,230.823007822
1479808312.963133,135,0,0.244304180
1479808312.965596,66,1,0.002462864
1479808317.970243,42,0,5.004647017
1479808317.971010,42,1,0.000766993
1479808344.158474,113,1,26.187463999
1479808548.799320,172,1,204.640846014
1479808549.043606,135,0,0.244286060
1479808549.046176,66,1,0.002569914
1479808554.050243,42,0,5.004066944
1479808554.051028,42,1,0.000785112
1479808784.879731,172,1,230.828702927
1479808785.124072,135,0,0.244341135
1479808785.126647,66,1,0.002574921
1479808790.130232,42,0,5.003585100
1479808790.130995,42,1,0.000762939
1479808944.161690,113,1,154.030694962
1479808958.684565,75,1,14.522875071
1479808958.857452,525,0,0.172886848
1479808958.860259,90,1,0.002807140
1479808959.127347,90,0,0.267087936
1479808963.680251,42,1,4.552903891
1479808963.680307,42,0,0.000056028
1479809020.960610,172,1,57.280303001
1479809021.204907,135,0,0.244297028
1479809021.207427,66,1,0.002520084
1479809026.210242,42,0,5.002815008
1479809026.211000,42,1,0.000757933
1479809257.040736,172,1,230.829735994
1479809257.285049,135,0,0.244313002
1479809257.291036,66,1,0.005986929
1479809262.290239,42,0,4.999203205
1479809262.291012,42,1,0.000772953
1479809493.357173,172,1,231.066160917
1479809493.601460,135,0,0.244287014
1479809493.824218,172,1,0.222758055
1479809493.985809,135,0,0.161591053
1479809493.990604,66,1,0.004794836
1479809494.067375,78,0,0.076771021
1479809498.610232,42,0,4.542857170
1479809498.610998,42,1,0.000765800
1479809544.136105,113,1,45.525107145
1479809729.853683,172,1,185.717577934
1479809730.096830,66,0,0.243146896
1479809730.098039,135,0,0.001209021
1479809730.099492,66,1,0.001453161
1479809735.100247,42,0,5.000754833
1479809735.101029,42,1,0.000782013
1479809965.934122,172,1,230.833093166
1479809966.178593,135,0,0.244470835
1479809966.181125,66,1,0.002532005
1479809971.180240,42,0,4.999114990
1479809971.181018,42,1,0.000778198
1479810144.168346,113,1,172.987327814
1479810202.014596,172,1,57.846250057
1479810202.259473,135,0,0.244877100
1479810202.625407,135,0,0.365933895
1479810202.626567,66,1,0.001159906
1479810207.260244,42,0,4.633677006
1479810207.262431,42,1,0.002187014
1479810438.407135,172,1,231.144704103
