device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
AmazonEcho,64,3,1479784163.832868,1479784227.031851,0.000516996,0.072530714,0.135497276,0.000504844,0.039346755,0.849927834,2.145574255,2.579287454,0.033650497,0.001501863,0.153319070,1.549473468,0.199900350,0.477862031,0.129580692,0.012760182,0.196544946,0.016446032,0.070410870,0.008881588,0.042820043,0.197040194,0.001630645,0.000114911,0.000081059,0.006789945,0.002860742,0.000096078,0.019565331,0.202078390,0.000113958,0.011313807,0.004406267,0.000100131,0.197008869,0.012738524,0.218800639,0.049230075,0.704337807,0.267015759,0.000120871,0.003717181,0.039083118,0.822747246,0.199510420,0.000138988,0.009589087,1.900159038,2.852789759,0.148770041,0.884268224,0.000151146,0.012260311,0.000118010,0.004243180,0.000095839,0.003748060,0.000102992,0.003107246,0.000092979,0.004993348,0.000097031,0.002647468,0.000092979,0.004076743,0.000108951,0.003774900,0.000102038,0.003705067,0.000098939,0.004715038,0.001574706,0.005258064,0.001395205,0.006804627,0.001419014,0.003445168,0.001374016,0.004939733,0.001359968,0.003531888,0.001165188,0.005590518,0.001142326,0.002899730,0.000978468,0.002949651,0.000962510,0.006708481,0.000960603,0.008717811,0.000125162,0.000432874,0.000297979,0.015580008,0.134231830,0.002597531,0.000123970,0.001734659,0.000120871,0.000285108,0.000329917,0.014725920,0.118766531,0.008861738,0.008589939,0.002260512,0.000620649,0.002216741,0.000123016,0.000256744,0.000328010,0.027980958,0.106262666,0.008298441,0.022911471,0.012570670,0.000131121,0.134006240,0.008118014,0.579459200,1.107058892,0.010517408,1.039936438,0.015588693,0.000128023,0.224937900,1.484764571
AmazonEcho,65,3,1479784240.528226,1479784519.040726,2.673898608,0.181713047,1.792215539,0.005654057,0.576295317,2.063985844,0.199617827,0.000120871,0.211031309,0.191002970,0.010058194,0.018488106,0.048639563,3.015806923,2.145587477,1.181562187,0.010809440,0.000119918,0.228830513,0.148374450,0.137630782,1.690984358,0.001971208,1.277253156,0.181747240,2.344959014,2.145655901,1.836226014,0.199589121,0.000210978,0.043091147,2.704156774,2.145240266,2.202810275,0.145718192,0.010381978,0.002791082,0.028733228,0.203451727,0.303602795,1.682254849,0.005938269,1.983859719,2.145231058,2.502901254,0.199531121,0.000142803,0.049730862,2.196374864,2.145480328,2.109984437,0.207090553,1.792210376,0.011976006,0.977333895,0.010677824,0.000531771,0.228677072,1.802162841,2.144366781,2.899793117,0.198076895,0.000119918,0.049002629,1.115442172,1.755313997,0.198546754,1.261579400,3.019875710,0.479497782,0.010776891,0.000119918,0.228909974,1.746453153,0.010405574,1.068105671,1.701984082,0.182245896,2.760249972,1.531534724,0.208530966,0.000117057,0.069738685,1.528043444,3.020056921,0.759024286,0.000149954,0.690733261,0.000111097,0.009603728,0.000107044,0.003835466,0.000115149,0.007718974,0.000111097,0.004336478,0.000105137,0.003045209,0.000107044,0.003465126,0.000099892,0.008498692,0.000107044,0.003236772,0.000110143,0.004987418,0.001587799,0.004938784,0.001359968,0.002652462,0.001371159,0.002400138,0.001365921,0.006501002,0.001353063,0.004479849,0.001201384,0.004477001,0.000955363,0.003050439,0.001118273,0.002614653,0.000941549,0.002902821,0.000957507,0.020298724,0.000135890,0.002232442
AmazonEcho,66,3,1479784519.041007,1479784793.610096,0.000281056,0.027332060,0.134288740,0.011471974,0.000379729,0.002121818,0.000122063,0.000287015,0.000321813,0.020869780,0.112843752,0.008714975,0.015274574,0.012468012,0.000142087,0.002682423,0.000124923,0.000243872,0.000321098,0.018678371,0.114369207,0.008049429,0.014295430,0.020526952,0.000131836,0.134025632,0.008714975,1.431918042,0.012533234,0.346011598,0.009077707,0.000577760,0.229837823,0.527324658,1.904733022,0.148840717,2.682063929,2.145839447,1.109911558,0.205014705,0.000122778,0.041276298,2.899963115,2.145805563,1.786521947,0.263564953,0.162594052,0.010840100,0.000503890,0.075606366,0.138347929,0.000482919,0.044209272,1.656676790,0.012162569,0.632435480,0.137471415,1.767105736,0.000041961,1.528005941,2.144182490,2.273037635,0.204905545,0.000123016,0.397418139,0.004029727,1.706898352,0.009164884,1.878348839,2.144199948,2.478963028,0.682111990,0.014941801,0.001324253,0.234023368,1.557280869,0.027451760,1.511832358,1.792438573,0.000041007,1.259936870,2.767720649,0.204916811,0.000117057,0.211185938,0.204686218,0.912174223,0.040570727,1.209237627,0.509022461,0.012593272,2.061199049,2.883062215,0.002796075,0.000454800,0.227000202,1.214685090,1.216604828,0.019580995,1.814125646,1.794356922,0.000041961,2.739405454,0.322512298,0.197605836,0.000123016,0.046637267,1.784087128,0.011770559,1.073378580,3.019715066,0.909040525,0.202134099,0.962581328,0.014015464,0.000410950,0.226051269,1.414612068,0.005984247,0.600764747,2.481315726,0.179800721,2.233268584,1.793172134,0.000043868,0.849693208,0.197619728,0.000114911
AmazonEcho,67,3,1479784793.654105,1479784954.209144,0.043068081,0.657695192,1.614584216,0.020465286,2.799894799,1.578462683,0.000145186,0.010566951,0.000113958,0.003591518,0.000108951,0.003618599,0.000104898,0.004416237,0.000102038,0.007582218,0.000103946,0.003929276,0.000108951,0.003309490,0.000107044,0.003679175,0.000103946,0.003818840,0.000097985,0.008958622,0.001620648,0.008952006,0.001373063,0.003903390,0.001366872,0.007885990,0.001388063,0.003326362,0.001374968,0.015482589,0.001151376,0.001572801,0.000977515,0.003033325,0.000954649,0.002812956,0.000952505,0.002809152,0.000965368,0.009038013,0.000132075,0.000282963,0.000400940,0.008192270,0.134273106,0.005593363,0.000134936,0.000071046,0.000114911,0.000394028,0.000322767,0.021930916,0.113601876,0.004559596,0.018592955,0.004583567,0.000612786,0.001811294,0.000123970,0.000286061,0.000363761,0.029570580,0.105110121,0.008276687,0.024214359,0.013775869,0.000131836,0.134011661,0.006425199,1.359321623,1.006393144,0.010510566,0.000689745,0.228693005,1.746579543,0.003319470,2.620629441,2.144869068,1.425449929,0.148740660,0.888256597,0.197544394,0.000144947,0.037238923,0.000058887,0.181706486,0.197369441,0.021167442,0.040874025,1.782259161,0.021422776,2.305249040,2.145653474,1.793759469,0.000035047,1.299895402,0.011090304,0.001450916,0.227539469,1.746584282,0.008293475,2.052390819,2.145609374,2.459422836,0.199862672,0.000159966,0.049262530,1.681233782,0.137414893,0.363589749,0.006968717,1.514061159,2.145633224,2.683078378,0.012756415,0.000110859,0.227224948,0.306416428,1.681522257,0.015637047,0.605359732,1.793631567
AmazonEcho,68,3,1479784954.209182,1479785118.209846,0.000037908,1.263201710,2.870343409,0.199865991,0.000135890,0.046981953,1.271979443,1.219016187,0.001454963,1.818085035,3.019487916,0.092897205,0.009654261,0.000125877,0.229680557,1.746125921,0.005708819,1.235392405,3.019510266,1.414238051,0.199873995,0.000123016,0.053412912,1.640226032,0.586302840,0.007276461,2.979764154,1.605945426,0.207838231,0.585981772,0.000059841,0.707447428,0.008180446,0.000527958,0.230872699,0.802592975,1.504206240,0.012257721,2.831528859,0.612722593,0.011178485,0.000128976,0.191612391,0.011351288,0.199730885,0.014201647,0.122167939,0.197897144,0.001632787,0.000112051,0.000079867,0.003938301,0.000105852,0.000066040,0.021324058,0.204709143,0.000102038,0.004997382,0.005880674,0.000107998,0.197867607,0.012545948,0.209268478,0.047208039,0.806477148,0.000116103,0.014787236,0.033387199,1.571383145,0.918704618,0.199839634,0.003082289,0.046059794,1.784167890,0.009460144,0.671924612,0.171777775,1.690520274,2.100665208,0.359014739,0.207969147,1.931528509,0.000150908,0.002570660,0.000107998,0.007552405,0.000113004,0.004466082,0.000098939,0.003195896,0.000103946,0.004479137,0.000095839,0.003220849,0.000096078,0.003551606,0.000102038,0.003871566,0.000095839,0.003949225,0.000138988,0.005143742,0.001560900,0.004772463,0.001402110,0.002505737,0.001424966,0.002413220,0.001356159,0.006147049,0.001379967,0.005477895,0.001137325,0.003945188,0.000979659,0.003083239,0.000949409,0.003338480,0.000994664,0.003744972,0.001071356,0.022378650,0.000112051,0.000287015,0.000350890,0.018655906,0.134221406,0.010740095
AmazonEcho,69,3,1479785118.210476,1479785155.570521,0.000629704,0.002756370,0.000130883,0.000265086,0.000320860,0.025323560,0.108247170,0.008206222,0.020840359,0.002828885,0.000118964,0.002304281,0.000127069,0.000267946,0.000328964,0.029598587,0.104655430,0.009722736,0.023272118,0.010179035,0.000415716,0.134008950,0.008574101,0.169179820,1.693768947,0.009187563,0.002133714,0.228533851,1.746115107,0.011753594,2.400533792,2.144921072,1.793745827,0.000036000,0.694893144,0.000041007,0.730191985,0.037906448,0.000108951,0.167719656,0.004659983,0.000115149,0.033441385,0.000095124,0.000318953,0.013673100,0.000116818,0.000078198,0.040100146,0.027924388,0.010384810,0.089793286,0.036102394,0.000125877,0.010783731,0.015147772,0.000112766,0.013891089,0.009105585,0.039779199,0.123455689,0.000116103,0.012479786,0.005116939,0.008350931,0.000116103,0.013699674,0.025087588,0.024337457,0.024239724,0.063605735,0.032728416,0.020182137,0.005087051,0.038764827,0.008088216,0.024454492,0.024229950,0.040227030,0.024331640,0.009944184,0.023001412,0.039436147,0.024449606,0.008443372,0.024120802,0.040045173,0.024312094,0.024237862,0.010117672,0.033721037,0.004772700,0.007494666,0.025841340,0.023635430,0.040087548,0.049506253,0.022538106,0.024020023,0.048154816,0.009265991,0.055037340,0.033571884,0.024515213,0.023293548,0.047142993,0.024378409,0.039950338,0.032142853,0.027971221,0.036876615,0.032093445,0.024420290,0.039678381,0.032029486,0.024661304,0.041161216,0.031049977,0.024783184,0.039208297,0.048093694,0.008485926,0.039833958,0.035396153,0.021518684,0.039826397,0.029331673,0.040752259
AmazonEcho,70,3,1479785155.598492,1479785160.748632,0.027586753,0.005554717,0.000637805,0.000118010,0.000084873,0.011773387,0.000803624,0.030720332,0.009287723,0.058458447,0.026555286,0.045545091,0.002666253,0.043726023,0.004453028,0.012446350,0.013830894,0.020848065,0.015217749,0.033103763,0.011916874,0.061702478,0.059775379,0.049120671,0.165303331,0.012974604,0.408822756,0.232941698,0.771202070,0.006402457,0.117158078,0.043376331,0.056514715,0.112495261,0.021511918,0.000115864,0.021941646,0.008863629,0.000120871,0.048066199,0.009679054,0.001294966,0.046709172,0.008882297,0.070606616,0.000112051,0.009360002,0.000118964,0.000229094,0.000090833,0.021275278,0.002340199,0.012512279,0.000447889,0.017716140,0.026443375,0.037959243,0.032043109,0.063273448,0.003402161,0.029035274,0.024755042,0.039985844,0.034801327,0.019718457,0.001878165,0.040472736,0.023736248,0.025279625,0.007257526,0.050579154,0.013963036,0.024151989,0.010847883,0.037678249,0.024438903,0.026955469,0.022007884,0.026376268,0.032063428,0.013925417,0.024045626,0.040276039,0.008181392,0.024163626,0.027225107,0.037694550,0.010557043,0.023639388,0.022380514,0.039945527,0.024373523,0.009399682,0.023044516,0.040131754,0.024722944,0.007986989,0.026146119,0.054851838,0.000066994,0.006875192,0.008401763,0.025477666,0.041197595,0.021861173,0.008380957,0.024382132,0.021696009,0.018705983,0.041289796,0.007187936,0.007995977,0.040350921,0.026412027,0.005544759,0.031050670,0.034217899,0.025851097,0.032433254,0.014187778,0.024650836,0.023965323,0.024455655,0.007599018,0.043652305,0.021514718,0.024838072,0.033360219
AmazonEcho,71,3,1479785160.763160,1479785170.042001,0.014423515,0.024456586,0.024229019,0.003438039,0.041292541,0.010246531,0.014306006,0.037539559,0.002471965,0.012431279,0.029258739,0.000568943,0.000133029,0.005628215,0.001962880,0.000089165,0.005650026,0.029535395,0.023802369,0.043164905,0.001509956,0.000119918,0.010243462,0.030601948,0.023800506,0.028724424,0.019176915,0.000122063,0.001861270,0.000116818,0.011357417,0.000499839,0.002501932,0.020753960,0.039912768,0.000445982,0.038376227,0.000123970,0.011973886,0.035394312,0.035313995,0.032513573,0.000137082,0.000425010,0.000181896,0.011660750,0.000920587,0.044933252,0.005092981,0.000422866,0.050292843,0.000124923,0.012665548,0.022908441,0.066826672,0.012210146,0.000942501,0.000113958,0.019204513,0.092066681,0.000123970,0.012780896,0.076280363,0.000109905,0.002597770,0.014112791,0.015759328,0.000121825,0.006033777,0.012815498,0.054665398,0.033610846,0.000124923,0.000086065,0.012748177,0.047964168,0.018689369,0.051715433,0.155385334,1.410244961,0.616213223,0.207827772,1.023062214,0.199917529,0.050543795,0.038990026,0.051404761,0.047562759,0.101174865,0.095862638,0.105838311,0.199880632,0.004468930,0.009811746,0.019751651,0.030959601,0.000825779,0.005334666,0.000156152,0.000046014,0.018336663,0.038509065,0.000291781,0.008914198,0.002269552,0.000226948,0.000391883,0.000366859,0.008011823,0.000035047,0.000490784,0.000219083,0.030456491,0.003578452,0.010824298,0.000627798,0.190457622,0.008946808,0.002456982,0.023388346,0.009174806,0.157865825,0.038502182,0.011671590,0.002609421,0.014087403,0.002812005,0.110790678
AmazonEcho,72,3,1479785170.056490,1479785171.896480,0.014384973,0.000301078,0.008636504,0.009420467,0.000246972,0.000549881,0.002399187,0.000046014,0.010854723,0.000033139,0.000738586,0.000189048,0.039527364,0.110869425,0.005003549,0.001658494,0.000111097,0.000104898,0.006798944,0.000464808,0.000167117,0.036426362,0.050170177,0.001154234,0.009246148,0.000306082,0.004986469,0.000379014,0.000218844,0.000322052,0.000357802,0.003760886,0.000035047,0.000713809,0.000200013,0.014834453,0.005069023,0.007280486,0.000927495,0.068637628,0.013886151,0.026536713,0.091688249,0.003790814,0.001261154,0.007332082,0.000850554,0.096741963,0.011722962,0.074882141,0.020369977,0.030406074,0.028844884,0.003861591,0.018134625,0.026681811,0.000309896,0.005519863,0.012019352,0.000277004,0.000807675,0.000209071,0.000454800,0.002432961,0.000089165,0.003660171,0.000035047,0.000033139,0.000023842,0.000308942,0.000267946,0.000169025,0.006129278,0.000343979,0.003716944,0.000033139,0.005145639,0.007034298,0.013620653,0.000242919,0.031483251,0.000113958,0.001995955,0.011124021,0.000114911,0.000066040,0.000123970,0.149945616,0.044878772,0.002109685,0.011145712,0.000200967,0.048304308,0.005815965,0.019880209,0.000304891,0.002187718,0.000332777,0.000218129,0.000515805,0.002443901,0.000046967,0.000730963,0.003646156,0.000682836,0.000176891,0.034572419,0.058561436,0.017822242,0.025469764,0.110804123,0.075345042,0.003634278,0.009059750,0.019375234,0.000310850,0.003097263,0.002252424,0.000190955,0.004472966,0.000348984,0.004639338,0.000033854,0.004436176,0.000353989,0.015256963,0.079735797,0.050235027
AmazonEcho,73,3,1479785171.947889,1479785174.405895,0.050131175,0.046682094,0.004589500,0.000304891,0.016166668,0.000098939,0.000033139,0.000252930,0.000367812,0.000359947,0.005127850,0.000035047,0.000837690,0.000206926,0.037380640,0.001889113,0.007462010,0.006016951,0.000713809,0.000518902,0.005334666,0.000304891,0.004274992,0.000313948,0.000225995,0.000443836,0.002456982,0.000042914,0.000754787,0.001924093,0.006749214,0.000030994,0.000022888,0.000233146,0.026501654,0.145398290,0.007801303,0.003066364,0.003198985,0.037540248,0.009806788,0.002597770,0.005344626,0.019895868,0.000306798,0.001937180,0.000516757,0.000214077,0.000441930,0.002395143,0.000047921,0.001286156,0.002877859,0.013276506,0.000231001,0.020447533,0.199886294,0.276115495,0.016818865,0.050128228,0.050136845,0.011533254,0.000277957,0.005705737,0.000384018,0.000202873,0.000313948,0.000346839,0.003035463,0.000035047,0.000539872,0.000187856,0.023698995,0.008934993,0.011775508,0.000106806,0.182648177,0.008876626,0.011022865,0.000784804,0.000120871,0.039795696,0.165311819,0.053864846,0.004239144,0.031259128,0.000311088,0.002607519,0.004029964,0.000255790,0.000497932,0.002406084,0.000041007,0.003345371,0.001751557,0.000036000,0.000025034,0.000688793,0.000196915,0.031842668,0.199939589,0.053596648,0.050154077,0.050155892,0.023040555,0.000294881,0.005093930,0.000033139,0.000250785,0.000379967,0.000370910,0.005775431,0.000033854,0.000025034,0.000272952,0.029968400,0.002511920,0.007518567,0.000765746,0.000089165,0.000942501,0.119632724,0.050205550,0.030339927,0.002599672,0.007438345,0.000744543,0.000091072
AmazonEcho,74,3,1479785174.406870,1479785183.705181,0.000974419,0.008682359,0.011004237,0.000277004,0.003527611,0.000031947,0.000259127,0.000384972,0.000385926,0.001670395,0.000033139,0.000102038,0.000456944,0.000188810,0.002816998,0.013659459,0.006469023,0.008566064,0.011236718,0.000773608,0.010173136,0.000103946,0.016842543,0.014871803,0.000309896,0.002093745,0.000496979,0.000269854,0.000475055,0.002411079,0.000048875,0.000588959,0.003545667,0.000605876,0.000184757,0.011542209,0.134743285,0.011206070,0.000779563,0.010186116,0.000131836,0.016798233,0.037037453,0.009270007,0.058216895,0.000322052,0.001043490,0.008061255,0.000328010,0.000232908,0.000436926,0.002385153,0.000046967,0.000565846,0.003974160,0.000663776,0.000185949,0.025337275,0.231589382,0.187155751,0.050177887,0.050119611,0.043742226,0.000285108,0.011420354,0.000497932,0.000205973,0.000390930,0.000356849,0.002680520,0.000410950,0.000627798,0.000192862,0.022035405,0.018730553,0.000612786,0.000111097,0.000069855,0.183654064,0.018734531,0.000550833,0.000147809,0.000074145,0.002104689,0.199839830,0.046380553,0.012885639,0.032906533,0.000308942,0.011401733,0.000354942,0.000231001,0.000566798,0.002440096,0.000030994,0.000210978,0.004591398,0.016250181,0.000240059,0.021570718,0.199963209,1.016225492,1.777059463,0.199911673,0.081162428,0.004600417,0.001420918,0.096703870,0.000484825,0.000113958,0.000090118,0.003559684,0.007252556,0.002930634,0.000121110,0.000087972,0.011586516,0.038700376,0.052460697,0.100783267,0.000127069,0.007130413,0.000117057,0.004524708,0.001347111,0.000087972,0.000220036,0.008448101
AmazonEcho,75,3,1479785183.705301,1479785243.178680,0.000120156,0.012675200,0.000615884,0.025705879,0.000124923,0.004898927,0.000112051,0.054165270,0.106418082,0.000117057,0.000109905,0.000129215,0.007306048,0.001796538,0.012143962,0.000116818,0.008802185,0.022475632,0.000123970,0.013019789,0.041739695,0.007361904,0.085583801,0.022860905,0.001826286,0.000133029,0.011621160,0.009350081,0.000123016,0.003852566,0.004357605,0.006735242,0.020612904,0.000124208,0.011776214,0.037301630,0.000118964,0.008919161,0.110681403,0.000125877,0.000089165,0.000129930,0.014168268,0.003730008,0.006193729,0.000114911,0.002913756,0.007681357,0.021763664,0.000114911,0.012872694,0.033461906,0.000128976,0.005845831,0.118383034,0.000115864,0.009868170,1.379348766,0.512720162,0.010973345,1.640937936,0.811030241,0.228190039,1.952199329,2.021001856,2.566180911,0.207852757,0.520463780,1.629587383,0.000056980,0.172267779,0.199835535,0.000179990,0.049833621,1.382068176,1.087576576,0.024452630,1.028397610,0.137471415,2.494784302,0.087514274,0.029227712,0.129854815,0.003951125,0.000123016,0.047760074,0.009247094,0.000133982,0.020121384,0.002831024,0.000960366,0.086485109,0.014218336,0.033651419,0.000113958,0.012503568,0.000119918,0.000072953,0.000473864,0.043931854,0.000262941,0.013068267,0.000118964,0.009720610,0.000982517,0.010555155,0.063266733,0.048068926,0.026066216,0.000115149,0.000098939,0.000233862,0.022152009,0.035501315,0.014320813,0.006987658,0.039796383,0.024258341,0.024081702,0.024614548,0.024147102,0.024574536,0.023754641,0.026355600,0.038157773,0.008436280,0.025246613,0.023138172
AmazonEcho,76,3,1479785243.203960,1479785245.655053,0.024965745,0.023840549,0.024255548,0.024044462,0.040449840,0.024052375,0.007074072,0.001279013,0.000527958,0.000463855,0.044210184,0.027002115,0.025527404,0.017300527,0.006144917,0.040156948,0.024222271,0.008409564,0.024426107,0.000577998,0.039490695,0.031778694,0.000139942,0.025393992,0.041157326,0.022339481,0.024257410,0.008340054,0.039863741,0.024701544,0.024359794,0.007707145,0.040165651,0.026444071,0.023156809,0.023313113,0.023908059,0.024571512,0.024201792,0.024906213,0.039544782,0.008312390,0.024037712,0.027578171,0.022177194,0.023052437,0.024195741,0.024644788,0.039782178,0.024610594,0.011152550,0.021260574,0.000622794,0.036407051,0.003350361,0.039320853,0.016932797,0.040293214,0.032259901,0.027371961,0.037068468,0.032345081,0.031439586,0.033135823,0.048476038,0.007611796,0.044461756,0.046284268,0.005534564,0.040463348,0.024595938,0.023865924,0.047667559,0.028815002,0.015706991,0.004096451,0.044133766,0.020227932,0.008672196,0.023877797,0.025895705,0.000591818,0.000113958,0.000082013,0.013731423,0.000266993,0.000085827,0.000066040,0.046811104,0.018974813,0.014422575,0.016088780,0.000123970,0.000087019,0.000082967,0.006909051,0.001585894,0.000064848,0.000060079,0.007242615,0.010316616,0.014834453,0.002928732,0.005112906,0.011487765,0.060183142,0.000237914,0.000106090,0.000133982,0.000123016,0.004032813,0.012749353,0.000542971,0.014533726,0.034117441,0.038976268,0.000123016,0.000084158,0.000128976,0.000175938,0.001559709,0.002358276,0.002656504,0.027884508,0.014905394,0.001968115,0.010068107,0.067043411
