device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
BelkinWemoMotionSensor,967,20,1479847023.060383,1479847024.918533,0.001058495,0.001719426,0.000045060,0.000028849,0.000328964,0.001775595,0.000615645,0.001366158,0.000908677,0.001415919,0.000051021,0.000069855,0.000056980,0.001721568,0.000064133,0.001067307,0.000907724,0.000616837,0.001988816,0.000511038,0.000061987,0.000051021,0.002002855,0.000082013,0.002276450,0.004371373,0.000086065,0.001472819,0.000071999,0.001593749,0.000596822,0.000058172,0.000054834,0.000796716,0.006751109,0.000053166,0.001356873,0.000085111,0.001393062,0.000074860,0.008046591,0.001312110,0.003255783,0.000728818,0.002027839,0.000772654,0.001853416,0.000054834,0.000070093,0.000868659,0.004110459,0.000076053,0.000984422,0.001061591,0.000061987,0.002370169,0.002647468,0.000077960,0.002017845,0.000138988,0.003174030,0.002917797,0.000093933,0.000404991,0.000063894,0.004921939,0.000071046,0.001859128,0.000140180,0.001311157,0.110804977,0.007913428,0.000272952,0.001323301,0.000036000,0.000238866,0.000695702,0.000374962,0.001175428,0.000359947,0.000034808,0.001365206,0.000200967,0.001794396,0.035727942,0.050188318,0.542473169,0.000612786,0.000685695,0.000114911,0.001462106,0.002215552,0.001369015,0.000780754,0.001051350,0.006595272,0.000079867,0.001010622,0.000998475,0.001590655,0.168092555,0.002958447,0.000282963,0.001308300,0.000033854,0.000256029,0.000711665,0.000367098,0.000555837,0.003171892,0.000034093,0.000374962,0.000030994,0.000152814,0.041296430,0.050310073,0.413632942,0.005587436,0.000276051,0.001234008,0.000034093,0.000242919,0.000699752,0.000379967,0.000481966,0.002892836,0.000872469,0.000192147
BelkinWemoMotionSensor,968,20,1479847024.957082,1479847147.750645,0.037824495,0.050140699,0.654328418,0.002981505,0.000300839,0.001275203,0.000034093,0.000257936,0.000720718,0.000454800,0.000400940,0.001473057,0.000364952,0.000193815,0.043027888,0.050135030,2.022212760,3.863485447,0.000152099,0.693948304,0.000116103,0.695056877,0.000118964,1.384365245,0.000058887,3.856671151,1.369114893,2.023967150,0.900606799,0.000151861,0.694665112,0.000121825,0.695137186,0.000120156,0.287362242,0.001296157,0.048190941,0.051447563,0.002061863,0.047407244,0.061619987,0.001107318,0.001594702,0.000036954,0.000166164,0.001285204,0.003448019,0.000169978,0.000162827,0.000616837,0.000102992,0.000373055,0.000134936,0.002278354,0.000237914,0.000954649,0.000063894,0.001158520,0.000113004,0.000371864,0.000138034,0.001879117,0.003376262,0.000269139,0.006315038,0.000114911,0.003121031,0.001071594,0.007609902,0.000123970,0.016152827,0.001015386,0.001024675,0.000435734,0.000974657,0.000675689,0.000066994,0.001796301,0.003089419,0.000067947,0.001091361,0.441090978,0.003478906,0.000274859,0.001923142,0.000035047,0.000248878,0.000635899,0.000374009,0.001883163,0.024125690,0.002629396,0.000033139,0.000073907,0.000147093,0.015171254,0.050163375,0.654202127,0.003089182,0.000271045,0.001302110,0.000031947,0.000244111,0.000696655,0.000373055,0.000819585,0.002452939,0.000569897,0.002666492,0.039183079,0.050157933,0.653408450,0.002964628,0.000270807,0.003025481,0.000035047,0.000273905,0.000700705,0.000374962,0.000409996,0.001049444,0.000729772,0.000185949,0.040636889,0.050104644,0.654189609,0.004640049,0.000323959
BelkinWemoMotionSensor,969,20,1479847147.751939,1479847279.492702,0.001293299,0.000035047,0.000243872,0.000709759,0.000381874,0.001246152,0.001649688,0.000034093,0.000235053,0.039855035,0.050193079,0.685010078,0.001661589,2.412232922,3.551510903,0.196648559,0.001623742,1.792161521,0.001740609,1.898452953,0.000149001,0.694776278,0.000121110,0.695225460,0.000107998,4.036431476,1.019634043,0.944719505,1.488181770,0.000135890,0.695355239,0.000119918,0.694455362,0.000108951,1.384369007,0.000061987,1.738253220,0.785394436,0.005097013,0.002844100,0.041951651,0.051419029,0.001145184,0.001543998,0.046838633,0.056527783,0.014255003,0.000179990,0.000130883,0.000072953,0.002742341,0.005423119,0.000114195,0.000431921,0.000162827,0.002159646,0.014176025,0.000122063,0.017813342,0.000159966,0.001799394,0.000154006,0.000085111,0.000565846,0.000166879,0.002112778,0.001673728,0.000111812,0.036177819,0.059879805,0.000561795,0.000478868,0.000085111,0.000069855,0.000053166,0.000945360,0.000545830,0.000066994,0.000104184,0.001390920,0.000069139,0.002746146,0.000047921,0.000056980,0.000030994,0.000053166,0.000051021,0.001726328,0.001855320,0.000555837,0.000071999,0.000356849,0.000067232,0.000346839,0.000072953,0.003252694,0.000071999,0.000052928,0.000374009,0.001054446,0.000072953,0.000068186,0.000033854,0.005659034,0.005833979,0.000057934,0.000042914,0.000070093,0.000033854,0.000026226,0.000024796,0.000025988,0.001579943,0.003039267,0.000888668,0.005010430,0.000960603,0.010677588,0.000781707,0.012849157,0.001065401,0.001756555,0.000968464,0.002209605,0.001206147,0.001281394,0.000072953,0.000057934
BelkinWemoMotionSensor,970,20,1479847279.494933,1479847454.508200,0.002228398,0.000065086,0.003300459,0.001381159,0.000073907,0.000056980,0.006404589,0.000946551,0.002884753,0.001054446,0.003405251,0.000087972,0.000340881,0.000066040,0.006338019,0.000069855,0.001453059,0.000784566,0.000657819,0.489128882,0.007132544,0.000206926,0.002224592,0.000304891,0.002785139,0.000034093,0.000251976,0.000640903,0.000369719,0.002637719,0.000034808,0.000380920,0.000212170,0.033667787,0.050083554,0.653479771,0.002943471,0.000270092,0.002751139,0.000034093,0.000256029,0.000699752,0.000366859,0.004000993,0.000109905,0.000018120,0.000218844,0.039045744,0.050087409,0.307731776,0.003185914,0.000287015,0.001395919,0.000035047,0.000263894,0.000756693,0.000375915,0.001717522,0.000035047,0.000401893,0.000197153,0.043056435,0.050170177,0.653493291,0.002835065,0.000274859,0.001241151,0.000140180,0.000192862,0.000720718,0.000374009,0.001910054,0.000035047,0.000392837,0.000189048,0.042965768,0.050131175,3.884853802,0.000151861,0.693657624,0.000108951,0.695060803,0.000113958,1.384592692,0.000061987,2.298471337,3.719213003,0.828436125,1.693472236,1.208600561,0.000155914,0.694816862,0.000107998,0.695069251,0.000121110,1.384383758,0.000056980,2.112798215,3.917727088,0.001564708,0.002063052,0.045950727,0.051779955,0.001217340,0.001258297,0.047260345,0.055759163,0.008292529,0.001489007,0.000176891,0.000156867,0.001398062,0.000435019,0.009768068,0.000109905,0.000439071,0.000243872,0.000071046,0.001742513,0.001701575,0.002086845,0.000084873,0.000247924,0.000154006,0.001786542,0.002611562,0.000079867,0.006064585
BelkinWemoMotionSensor,971,20,1479847454.508328,1479847457.466111,0.000128023,0.003980097,0.001025389,0.022717115,0.004712903,0.000082967,0.001211148,0.000178083,0.000627798,0.000808627,0.000757884,0.000022888,0.000407851,0.000840787,0.000111812,0.000116103,0.000340881,0.000142087,0.003719082,0.000072953,0.002092793,0.001969066,0.000065086,0.000065802,0.000063179,0.000058887,0.001047539,0.000113958,0.000088926,0.002203657,0.000048875,0.000030994,0.000054120,0.000374962,0.000783613,0.000066994,0.002635579,0.000081059,0.000068901,0.001068498,0.000748593,0.000762887,0.000426917,0.001324015,0.004773649,0.000719765,0.000935355,0.010777834,0.000908677,0.002766118,0.050190131,0.059112859,0.005845831,0.000277004,0.000139942,0.001088503,0.000056980,0.001878165,0.000421912,0.001074452,0.001043490,0.000228856,0.000596822,0.000364952,0.000912726,0.000330870,0.002009042,0.001130419,0.003000284,0.000456944,0.000306082,0.000063894,0.001947175,0.000078914,0.000737872,0.000355896,0.000222896,0.004999517,0.001595654,0.003970123,0.000088926,0.000075099,0.000056980,0.011921586,0.003749010,0.000044106,0.003551606,0.002298335,0.000079152,0.001041347,0.589339392,0.002870727,0.000271999,0.003754948,0.000145901,0.000196199,0.000671638,0.000369004,0.000607782,0.001516860,0.000032901,0.000219083,0.039922390,0.050115982,0.571044459,0.002941807,0.000268900,0.001315206,0.000033854,0.000242919,0.000664967,0.000397842,0.001438060,0.000816489,0.000034093,0.000212885,0.043018296,0.050134124,0.448670734,0.000152099,0.304233872,0.003169990,0.000283917,0.001413062,0.000036954,0.000289875,0.000863656,0.000376869
BelkinWemoMotionSensor,972,20,1479847457.467545,1479847580.030730,0.001433061,0.000866514,0.000033139,0.000195007,0.042879203,0.050131175,0.434222429,0.000109905,0.695114700,0.000118964,1.608206390,0.196550626,0.001093505,3.799968644,1.155688339,1.725585140,1.880582146,0.000150908,0.694720459,0.000123016,0.695062350,0.000121825,1.384371754,0.000061033,2.404727433,3.829124756,0.049349224,0.052411151,0.001455916,0.047917353,0.032491416,0.000657819,0.000156867,0.027329276,0.001231151,0.001333063,0.000256982,0.000169978,0.000752881,0.000431921,0.003183774,0.000542017,0.000692604,0.005524843,0.000038861,0.000111097,0.000130883,0.000432874,0.000169025,0.002648657,0.000066994,0.000212885,0.002945610,0.000837690,0.000068901,0.000069139,0.000510801,0.001410919,0.001048492,0.000092979,0.000338021,0.000037908,0.002202705,0.002555678,0.000049113,0.001864125,0.002658406,0.001001571,0.003043307,0.000729772,0.017956902,0.013917658,0.000124923,0.009279928,0.001029438,0.000246018,0.000170931,0.003962049,0.000071999,0.001411157,0.000167833,0.000087972,0.000143041,0.000600872,0.000154960,0.000067947,0.000159012,0.001146375,0.001482817,0.003729057,0.000543923,0.001802250,0.000113004,0.011686437,0.134682232,0.025543905,0.000806722,0.003590567,0.008151595,0.000240059,0.000846505,0.007826378,0.000078914,0.001699672,0.001640642,0.000087019,0.001195193,0.000066040,0.000771701,0.008951770,0.002217693,0.001260202,0.000077960,0.000054834,0.001384253,0.000271760,0.004964644,0.002523812,0.003484133,0.000668779,0.002217455,0.000061987,0.000048875,0.000048160,0.007462010,0.000066994,0.000316093,0.000598728
BelkinWemoMotionSensor,973,20,1479847580.031125,1479847729.956023,0.000394982,0.013622769,0.001176142,0.000639949,0.000107998,0.001393062,0.004528743,0.000677594,0.001764647,0.000202873,0.648794005,0.002969382,0.000270092,0.001271155,0.000399033,0.000345885,0.000651624,0.000430968,0.000370910,0.001608746,0.000431921,0.000208117,0.042792175,0.050141606,0.143090194,0.002970570,0.000272952,0.001290204,0.000036954,0.000241012,0.000660917,0.000371864,0.002391100,0.000021935,0.000027180,0.000102992,0.000149001,0.001132324,0.041750213,0.050137751,0.271818723,0.000145901,0.476946302,0.007714243,0.000285108,0.002856701,0.000037192,0.000250785,0.000625891,0.000375915,0.001165426,0.000305844,0.001163283,0.000202159,0.035825478,0.050150223,0.253819399,0.000111812,0.695220107,0.000120871,4.149464209,0.000183088,0.694777825,0.000119918,0.696068900,0.000120156,1.383876678,0.000061033,2.142300257,3.926984461,0.000154960,0.694819242,0.000116103,0.695023442,0.000142803,1.384385848,0.000059841,2.854212376,0.003503852,0.002015942,0.044364145,0.054276154,0.002819850,0.001154471,0.048247058,0.050954659,0.005099860,0.002822941,0.000040053,0.000164972,0.001832474,0.007164264,0.000508656,0.001254248,0.000607782,0.000024080,0.000105137,0.000104898,0.000439785,0.000159012,0.000558936,0.001353063,0.001419966,0.003671335,0.000082967,0.000320860,0.002497889,0.000127069,0.000597775,0.001461867,0.000078198,0.000043868,0.000034093,0.000410950,0.000299886,0.000077006,0.000050067,0.000058887,0.000050067,0.004696766,0.004782666,0.000047921,0.000032186,0.000055788,0.004642185,0.000992520,0.009860379,0.001384967
BelkinWemoMotionSensor,974,20,1479847729.960538,1479847836.015574,0.004504771,0.000081059,0.000820777,0.000607782,0.000510801,0.004636253,0.000843646,0.000178083,0.001056352,0.000610880,0.002129670,0.000514851,0.000080106,0.000064848,0.002279543,0.003000284,0.006695693,0.000117057,0.000140895,0.000070093,0.000454800,0.000223850,0.000803863,0.000174984,0.004383242,0.000112051,0.007302260,0.111186271,0.000809580,0.001322111,0.001673728,0.000848649,0.003948037,0.004346685,0.002923741,0.000624700,0.000062941,0.000066040,0.000065086,0.000054834,0.005842986,0.000066994,0.000931544,0.000061987,0.000066994,0.000297979,0.000105137,0.000204781,0.004888013,0.002134903,0.001825335,0.000759551,0.000053166,0.004880895,0.000750737,0.188200176,0.003211819,0.000271999,0.001354968,0.000038146,0.000256982,0.000789569,0.000351844,0.001308300,0.000025034,0.000515805,0.000187856,0.043313319,0.050097841,0.653308591,0.002975563,0.000272952,0.001515907,0.000363045,0.000228856,0.000627798,0.000445982,0.000362807,0.001529000,0.000444790,0.000204065,0.041706080,0.050129134,0.479260112,0.003259586,0.000272952,0.000772654,0.000444075,0.000215984,0.000595631,0.000358994,0.001480913,0.001071356,0.000035047,0.000214077,0.042795144,0.051681019,0.653518841,0.002971522,0.000276051,0.001350920,0.000036954,0.000238152,0.000708567,0.000383066,0.000225995,0.002256468,0.000032901,0.000217891,0.042783723,0.050133896,0.129139719,0.196489120,0.001363064,3.243993007,1.511995740,1.863777319,1.476332258,0.000149954,0.694789846,0.000106806,0.696284848,0.000129930,2.311504986,3.994912676,0.000152099,0.694921109,0.000118964
BelkinWemoMotionSensor,975,20,1479847837.019408,1479847872.079050,0.695062350,0.000117057,1.384389013,0.000059126,3.466147597,0.001466867,0.002033073,0.046079831,0.056321598,0.003517870,0.001247343,0.048176627,0.048546221,0.013367318,0.000372817,0.000173077,0.001878165,0.002264556,0.000107044,0.000404753,0.000164019,0.002673387,0.010178091,0.000113004,0.012367229,0.000179990,0.001817243,0.000200013,0.000072953,0.000099177,0.000561795,0.000169025,0.003908140,0.000117057,0.000087972,0.010655178,0.001365921,0.002503834,0.000074145,0.000068901,0.000054120,0.000936546,0.000338974,0.000357802,0.000404991,0.000968464,0.000385926,0.001671585,0.000132075,0.002816998,0.000593725,0.000082013,0.000066994,0.002502883,0.000917729,0.000075814,0.000036000,0.001092552,0.000057934,0.000051021,0.000056980,0.000963462,0.000363045,0.001207338,0.003398122,0.000376869,0.000894623,0.001236389,0.000070807,0.000063179,0.000058887,0.000061987,0.000052928,0.000056980,0.001843421,0.002303329,0.000040053,0.000054834,0.002858127,0.003471778,0.000084158,0.000062941,0.004427156,0.000468859,0.000741684,0.012940008,0.001540903,0.120688999,0.000844598,0.003599595,0.002213411,0.001140420,0.002098741,0.001102316,0.000079152,0.000056980,0.008127947,0.000079867,0.000067947,0.002647468,0.000732868,0.012344387,0.000824827,0.001831284,0.014821533,0.001104460,0.003322322,0.000070093,0.000072953,0.000059126,0.004472966,0.000066994,0.000058887,0.001298300,0.000641617,0.416848140,0.005572500,0.000208833,0.001057543,0.000264848,0.001470914,0.000035047,0.000246972,0.000642808,0.000374009,0.002381110,0.000032901,0.000027180
BelkinWemoMotionSensor,976,20,1479847872.079292,1479847996.723773,0.000241966,0.038107513,0.050128228,0.654435485,0.003291668,0.000283917,0.001285204,0.000036954,0.000255075,0.000826494,0.000375915,0.002256468,0.000033139,0.000025034,0.000252930,0.042841972,0.050120744,0.268596287,0.003449207,0.000275812,0.001432108,0.000038861,0.000242919,0.000656866,0.000366859,0.001665635,0.000034093,0.000380920,0.000201921,0.041821098,0.050152264,0.654182296,0.002955595,0.000267946,0.001004429,0.000389977,0.000225042,0.000654722,0.000368050,0.001598748,0.000107998,0.001071356,0.000195961,0.042584281,0.050156798,2.527594426,0.930809231,1.064532104,2.161587044,0.000149954,0.694790322,0.000118964,0.695222962,0.000122063,1.384366260,0.000061987,1.099726354,3.716083935,2.782706616,0.000148762,0.694524291,0.000116103,0.695217966,0.000118010,1.384316931,0.000062941,3.488666627,0.007609902,0.005544759,0.036866045,0.054354512,0.001553758,0.009781998,0.038816888,0.058265031,0.002283587,0.001905056,0.001647783,0.006279263,0.000954410,0.002266460,0.000412856,0.001545902,0.006218608,0.001294013,0.000172123,0.000657819,0.000241966,0.000702611,0.000041007,0.000107998,0.000466953,0.000255075,0.000662584,0.003106294,0.000937499,0.000105137,0.000083919,0.002738299,0.000037908,0.000891526,0.006577509,0.002378018,0.005052180,0.000567990,0.000538681,0.000071999,0.003831666,0.006011975,0.001225197,0.001257344,0.000426917,0.000850554,0.000875567,0.006325936,0.001077548,0.002236486,0.001500910,0.001121369,0.000413809,0.000748831,0.000298932,0.018641163,0.009762166,0.040801242,0.050153851,0.012531116,0.000887715
BelkinWemoMotionSensor,977,20,1479847996.724081,1479848091.238468,0.000307990,0.000149954,0.004574549,0.000042914,0.000173077,0.002569708,0.000073907,0.002398236,0.000062941,0.000156867,0.000654959,0.000363761,0.002639621,0.001274251,0.000187856,0.003011456,0.001152328,0.000082967,0.002276450,0.000112051,0.000152099,0.000333730,0.000164019,0.000120156,0.000067947,0.000059841,0.000057218,0.004786462,0.000030994,0.000225042,0.000958461,0.001351159,0.000077006,0.000060795,0.000055073,0.000486017,0.000060795,0.000061987,0.000028133,0.000119918,0.004386328,0.000061033,0.000053166,0.008629649,0.001575658,0.001314014,0.000084158,0.030920998,0.000826494,0.001916240,0.001845325,0.001649688,0.002966529,0.000091072,0.000075814,0.000056026,0.002845051,0.000067947,0.002446993,0.006296085,0.001047539,0.591737236,0.002874768,0.000276051,0.001546616,0.000041007,0.000236960,0.000657819,0.000369958,0.001946223,0.000035047,0.000389738,0.000225042,0.043214683,0.050072215,0.598760613,0.003057332,0.000277957,0.001640642,0.000038146,0.000258889,0.000824588,0.000363045,0.001463772,0.000091072,0.000988471,0.000404991,0.000030994,0.000169025,0.043812057,0.050148183,0.653408450,0.004725954,0.000287015,0.001380920,0.000036000,0.000260081,0.000671638,0.000374962,0.002275499,0.003134103,0.002231490,0.000023842,0.000225995,0.005074241,0.030328362,0.050064505,1.598149259,0.196530843,0.001184477,1.705586281,0.974971201,1.508469105,2.437575841,0.000144947,0.694704986,0.000114911,0.695151701,0.000116103,2.436392992,3.928478686,0.000149954,0.694677015,0.000123016,0.695145633,0.000119918,1.384335444,0.000061033
BelkinWemoMotionSensor,978,20,1479848120.507550,1479848122.084585,3.410126798,0.004438074,0.001339254,0.043967904,0.056501422,0.001379016,0.001030391,0.047208039,0.055666483,0.002816046,0.000061987,0.000241966,0.000178083,0.001108271,0.000078914,0.000771701,0.000228141,0.000724768,0.001792254,0.001262345,0.000111812,0.000108951,0.000383066,0.000149001,0.000613740,0.000602779,0.004841272,0.007353856,0.000836738,0.000092026,0.002079707,0.000435973,0.000317047,0.000062941,0.000215984,0.000061987,0.000947503,0.000127069,0.000160920,0.001880307,0.001671585,0.000061987,0.001244248,0.000606830,0.000163065,0.000064848,0.000814821,0.001525669,0.000704756,0.008705049,0.000889621,0.003158107,0.000917491,0.013130390,0.000180944,0.002940618,0.000168071,0.000087972,0.000494835,0.000167117,0.000169978,0.001975967,0.000323959,0.006338966,0.000120871,0.001616839,0.003181873,0.001566613,0.001891254,0.001026580,0.000097031,0.000033854,0.004556748,0.000053882,0.000061033,0.006498870,0.000801719,0.003337292,0.125733600,0.000077960,0.001206385,0.000418813,0.001142326,0.001363064,0.006148234,0.000458851,0.004145363,0.001464962,0.000066994,0.000068901,0.000290113,0.001251153,0.000064848,0.001969066,0.000077006,0.000059126,0.002841010,0.003897215,0.000054120,0.000308942,0.000036954,0.000064133,0.002840771,0.000666873,0.003177833,0.000755739,0.054899232,0.003302360,0.000277004,0.001325206,0.000036000,0.000267946,0.000793619,0.000372102,0.001655638,0.000961319,0.000021219,0.000223850,0.042535385,0.050219608,0.653332533,0.002862881,0.000292020,0.001727519,0.000034808,0.000258174,0.000841502,0.000370910
BelkinWemoMotionSensor,979,20,1479848122.086082,1479848242.173240,0.001495911,0.000035047,0.000507941,0.000187856,0.043122660,0.050149316,0.268240818,0.002884753,0.000277004,0.001182334,0.000138988,0.000191909,0.000639949,0.000368766,0.002398236,0.000020027,0.000025034,0.000278911,0.042752884,0.050106457,0.654285786,0.007342022,0.000278911,0.001302110,0.000036954,0.000242919,0.000728818,0.000437879,0.006270260,0.003204927,0.000036000,0.000081059,0.000028849,0.000184042,0.031006293,0.050108272,2.733951977,1.233210472,1.169327612,1.922941982,0.000149954,0.694806746,0.000118010,0.695081387,0.000118964,1.384391043,0.000061033,1.583365341,4.034832197,0.000156152,0.694726886,0.000123016,0.711903706,0.000121825,1.375835148,0.000060795,3.216355696,0.006364790,0.043419478,0.051214959,0.001150184,0.036144937,0.000686648,0.000082967,0.011820983,0.060963399,0.001188287,0.000082013,0.001049444,0.003174981,0.000691652,0.000995617,0.000069855,0.001300204,0.000081059,0.001027294,0.000178083,0.001373063,0.001062543,0.000573709,0.001594702,0.000427869,0.000115149,0.000147809,0.000332062,0.000145901,0.000142087,0.002896877,0.000065802,0.000129215,0.009910663,0.000050067,0.000162827,0.000061987,0.000342072,0.000059841,0.001360206,0.000678786,0.000063894,0.000110143,0.000122778,0.000363045,0.000065086,0.002260275,0.000066040,0.003877504,0.002814145,0.000044822,0.001465915,0.001306158,0.002428204,0.002994341,0.016449081,0.001179238,0.005353638,0.000178083,0.000852698,0.003305450,0.000159012,0.000089880,0.000142087,0.000448841,0.000143041,0.023365753,0.000073192,0.000598728,0.002226495,0.003130062
