device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
SamsungCamera,375,11,1479812856.021251,1479813084.106172,0.000165925,0.000159966,0.000161158,0.000173792,3.373524291,0.150030779,0.002486949,0.980396191,0.000222896,0.000190002,0.000164019,0.000159966,0.000162827,0.000162112,0.585796912,1.264110350,0.000985375,1.437281873,2.706072122,2.161216537,0.149996509,0.006443203,0.912197972,0.136097772,0.000227902,0.000184996,0.000180944,0.000164972,0.000172123,0.000169025,3.375083558,0.150170306,0.241663768,0.001222340,0.854580848,0.000227902,0.000187856,0.000158060,0.000164972,0.000161158,0.000163781,1.476579914,0.001775357,2.207405684,0.104589721,0.098968969,0.004323659,0.001430918,0.003057332,0.000417861,0.007698391,0.000039100,0.001950983,0.003647343,0.000761696,0.002532848,0.003459899,0.000142087,0.000171885,0.000059126,0.002248380,0.016315156,0.000962510,0.003673236,0.001100411,2.862380469,0.150221803,0.241973968,0.001185429,0.845697337,0.000234100,0.000457897,0.000165925,0.000153053,0.000143995,0.006240406,3.376127034,0.150122910,0.002267410,0.949718144,0.000225042,0.000416907,0.000143995,0.000113958,0.000116818,0.005060246,1.483396135,0.002708340,1.530109157,1.568626935,2.752392405,0.703096440,1.010104865,0.150085156,0.001436869,0.941887112,0.006537716,0.000192862,0.000159966,0.000158060,0.000169978,0.000163065,3.377449141,0.150035908,0.002268600,0.934903625,0.000231954,0.000187856,0.000163065,0.000255075,0.000170931,0.000160920,1.494867337,0.001985961,2.719287956,0.099489711,0.215730507,0.001024436,0.000071046,0.008695122,0.000788616,0.003166901,0.000807675,0.000054120,0.000055073,0.009013205,0.005177423,0.000099177
SamsungCamera,376,11,1479813084.106204,1479813306.176521,0.000031947,0.000036954,0.000026941,0.003093222,0.000069139,0.001787257,0.003503852,0.001795348,0.000838643,2.425094984,0.150506735,0.002329257,0.923341792,0.000225995,0.000179990,0.000181896,0.000163065,0.000160920,0.000174031,3.379189104,0.149973936,0.001120416,0.913104011,0.000197153,0.000165925,0.000160920,0.000158060,0.000162827,0.000158060,1.506983413,0.001158282,2.110406026,2.115025605,0.959481257,2.273122696,0.150020518,0.002321407,0.902047744,0.000215031,0.000400940,0.000196915,0.000182850,0.003116277,0.000186903,1.841709937,1.808261396,2.943911358,0.150001639,0.007703123,0.892330816,0.000225995,0.000190955,0.000640664,0.004901062,0.000179990,0.000154960,1.515235579,0.001013480,3.252802393,0.149996303,0.002359228,0.887893345,0.000226948,0.000191909,0.000164019,0.000432874,0.000176175,0.000165925,3.383172780,0.149979887,0.242210157,0.001214244,0.747195905,0.000236006,0.000188094,0.000162827,0.000161158,0.000160920,0.000166879,1.529825307,0.001624694,1.430863693,0.080117238,0.001354968,0.010644328,0.105847963,0.001106365,0.005862897,0.000679739,0.009960236,0.002234583,0.000126831,0.008950825,0.008606958,0.003275508,0.038093285,0.002715235,0.004378494,0.000069855,0.005475050,0.000923683,0.000070807,0.001999048,0.009179768,0.003217759,2.878932864,0.385719366,1.623374756,0.150024007,0.002635341,0.874235094,0.000225042,0.000191909,0.000164019,0.000161873,0.000159966,0.000163065,2.550753378,0.122076150,2.863445523,0.150024007,0.002374212,0.865012596,0.000228856,0.000182135,0.000180944,0.000169978,0.000179990
SamsungCamera,377,11,1479813306.176685,1479813573.627160,0.000164019,1.531165837,0.001090408,3.252914550,0.149949926,0.001592798,0.853238837,0.000192147,0.000747639,0.000185949,0.000164972,0.000826732,0.000189048,3.385015993,0.150071408,0.002311179,0.845817685,0.000228856,0.000423818,0.000138988,0.000121110,0.003522859,0.000169025,1.541838478,0.001110414,2.920710130,1.851214015,1.077649454,0.150013542,0.002342102,0.833259931,0.000220990,0.000430015,0.000175938,0.004523758,0.000184042,0.000159012,2.609942574,1.522965442,2.377478538,0.094707146,0.163534672,0.001016338,0.005378538,0.006191833,0.003433050,0.000949647,0.000066040,0.008213079,0.008519495,0.001230437,0.016085729,0.000980611,0.000829591,0.000965606,0.000890573,0.000821729,0.000066994,0.002268362,0.000505796,0.000914633,1.181573525,0.150026469,0.001091361,0.823188120,0.000200967,0.000170931,0.000162112,0.000411902,0.000179990,0.000163065,1.553624694,0.001195431,3.252635154,0.150079821,0.243523901,0.002916846,0.684691542,0.000231001,0.000185949,0.000174984,0.000168071,0.000157821,0.000167117,3.387975383,0.149986043,0.003775850,0.808008663,0.000235053,0.000195961,0.000201921,0.000164972,0.000159966,0.000159012,1.560138819,0.002058056,3.252682055,0.150013542,0.003937350,0.350274375,0.590559440,0.000229094,0.000871517,0.000199060,0.000163065,0.000159966,0.000163781,1.522404254,3.068527564,0.198748279,1.672484445,0.149962854,0.001103507,0.789429982,0.001742513,0.000183088,0.000163065,0.000169978,0.000162827,0.000204065,1.568600510,0.000988471,3.191552352,0.094574409,0.111138056,0.010794345,0.017052810,0.004976742
SamsungCamera,378,11,1479813573.628181,1479813785.293126,0.001020387,0.000889621,0.000077960,0.001240200,0.017118671,0.000969655,0.019624012,0.004770802,0.004616317,0.009204336,0.000911535,0.000907724,0.000077960,0.001335206,0.008869536,0.001039442,0.794332820,0.150010052,0.001146375,0.775169004,0.000196915,0.000174984,0.000168071,0.000160920,0.000159966,0.000163065,3.390998414,0.150094390,0.002262416,0.763247243,0.000229094,0.000184996,0.000182850,0.000167117,0.000159966,0.004878048,1.579221744,0.001074452,3.252871761,0.150060943,0.002278354,0.755383671,0.000222896,0.000184042,0.000162112,0.000490784,0.000163065,0.002785139,1.816240173,1.446309399,3.027721328,0.523637873,0.150018056,0.002363034,0.716792390,0.067123003,0.000230048,0.000184042,0.000181896,0.000163065,0.000179990,0.000164972,1.585305039,0.002325214,3.252916338,0.150068740,0.243193056,0.000953696,0.599816775,0.000231954,0.003087280,0.000153053,0.000118964,0.002127767,0.000179752,2.114147277,0.097981146,0.280230681,0.001896251,0.000071999,0.001797252,0.000648765,0.001117558,0.000064848,0.002883802,0.001003715,0.000066994,0.000050782,0.003744022,0.002870014,0.000919396,0.000102038,0.000146140,0.000059841,0.010887504,0.000130169,0.003442078,0.004309653,3.091926606,0.149998151,0.238120443,0.002938479,0.606750171,0.003362480,0.000192862,0.000153053,0.000151861,0.000153053,0.000151146,1.589073525,0.001007526,2.701953650,2.480717556,0.150088438,0.238709898,0.002642475,0.578556446,0.000211932,0.000485779,0.000177129,0.000149001,0.000150908,0.001869123,2.102817456,2.255505527,2.615213319,0.344498386,0.149952593
SamsungCamera,379,11,1479813785.295460,1479814025.540130,0.002331160,0.709110551,0.000228141,0.000187856,0.000162112,0.000160920,0.000164019,0.000160920,1.603728255,0.001088266,0.892321341,3.195380075,0.149991174,0.001679678,0.696874219,0.000226948,0.000185949,0.000164019,0.000157821,0.000169978,0.000762887,3.396496953,0.150187336,0.002549733,0.688644537,0.000209071,0.000174984,0.000185949,0.000179036,0.000176891,0.000204065,1.611428299,0.001741561,2.133436705,0.097731011,0.102257696,0.001801536,0.004728802,0.010487682,0.001016577,0.003332302,0.000788854,0.002449847,0.001146375,0.000061033,0.004802360,0.003619550,0.000088926,0.000061033,0.001910054,0.000409042,0.013400723,0.001917192,0.006329016,0.002028790,2.898649850,0.150022160,0.002306422,0.678159899,0.000225042,0.000190002,0.000173792,0.000167117,0.000167833,0.000165210,2.991696739,1.249881654,2.138232025,0.149972089,0.002280494,0.669812051,0.000231954,0.000205973,0.000166879,0.000167117,0.000161873,0.000164972,1.485385821,0.487862524,0.001499006,2.075650363,2.939223233,0.149992200,0.002241482,0.657852533,0.000225042,0.006733347,0.000187856,0.000174984,0.002221500,0.000195007,3.398516725,0.149962854,0.002355184,0.653038488,0.000216937,0.000195007,0.000161873,0.000176175,0.000182850,0.000160920,1.624689429,0.002165593,3.253272230,0.150016209,0.002355184,0.639855625,0.000247924,0.000192862,0.000503890,0.000187141,0.000171885,0.006123116,2.756032686,0.140822943,0.037251556,0.014229382,0.000282963,0.004702936,0.004664967,0.000649718,0.007597126,0.027140418,0.000975610,2.238607887,0.530755334,1.772481321,0.150004101
SamsungCamera,380,11,1479814025.541062,1479814266.491242,0.000931783,0.631189276,0.000213838,0.000195007,0.000183088,0.000179036,0.000176891,0.000190002,1.632799101,0.001098506,2.235532887,0.576597141,2.817632107,0.150144454,0.023421651,0.605333441,0.000260081,0.000198821,0.000185949,0.000189048,0.000184996,0.000188094,3.401591831,0.150000613,0.002413220,0.606338482,0.000253884,0.000187141,0.000176891,0.000184042,0.000179990,0.000175938,1.642987571,0.002565666,3.252593275,0.150075512,0.002366126,0.598732184,0.000249832,0.000206926,0.000203112,0.000184996,0.000179036,0.000181896,1.645730883,0.001111366,2.995861560,1.925241011,0.032718033,0.120912332,0.001562804,0.582635607,0.000251976,0.000190955,0.000190002,0.000399986,0.000195007,0.000178798,1.651346353,0.001154471,2.446927827,0.079629682,0.103926593,0.100779819,0.004477001,0.004253863,0.000164972,0.001912195,0.000932497,0.005700759,0.000056026,0.002937766,0.000435734,0.001235199,0.002671484,0.000062941,0.000053166,0.008381666,0.002856938,0.002481003,0.001037298,0.010662963,0.000926542,1.925753232,2.207961947,0.150184874,0.001436869,0.567635552,0.000246972,0.007013464,0.000213838,0.000191909,0.000179036,0.000180944,1.655009793,0.001094219,3.252763619,0.149994662,0.001447821,0.558278933,0.004889911,0.001149470,0.000237914,0.000181896,0.000174031,0.000173077,1.658120442,0.001010384,3.252758512,0.150065252,0.001214244,0.542505045,0.000232908,0.000182135,0.000180944,0.000180944,0.000175938,0.000179990,1.664461397,0.001093266,3.252655539,0.150065047,0.217527070,0.029781197,0.001182096,0.075779881,0.049548003,0.266324030
SamsungCamera,381,11,1479814266.495459,1479814477.094799,0.004208281,0.000191909,0.000149001,0.000144947,0.005146825,0.000191909,0.550481044,1.516195919,0.001023484,2.909317095,1.675193267,1.429262812,0.149209426,0.001202337,0.001684439,0.524804882,0.000221943,0.000182135,0.000175938,0.000164019,0.000160920,0.000169025,1.408917023,0.098267525,0.253560218,0.000754787,0.001126370,0.001530906,0.000143041,0.002548544,0.000085111,0.003103205,0.000268900,0.000065086,0.004241993,0.003554695,0.113897220,0.001099458,0.003526661,0.000070093,0.001464962,0.000862465,0.000077006,0.001455916,0.000462902,0.002618696,0.519462601,0.000817680,3.252707114,0.150145275,0.002326403,0.512418136,0.000228856,0.000187141,0.000161873,0.000165925,0.000164972,0.000162112,1.674139663,0.001127322,2.663037284,2.527462579,0.150073870,0.001117321,0.495993537,0.000192147,0.000160920,0.000154960,0.000163065,0.000155914,0.000154960,1.679197543,0.001399015,3.252702634,0.150123731,0.002376116,0.486168567,0.000229810,0.005036287,0.000190002,0.000906772,0.000185949,0.000160920,1.681070894,0.001150423,1.228265026,1.026089948,3.060593275,0.274436474,0.150015388,0.020653308,0.465289969,0.000225995,0.000195007,0.000164972,0.000160920,0.000163065,0.000179036,1.269161490,1.041430453,0.002295242,3.252809510,0.150188361,0.243614911,0.001172332,0.276680449,0.000225995,0.000187141,0.000162827,0.005101047,0.000214077,0.001146136,1.686384887,0.001436155,3.252820913,0.150012721,0.002395143,0.456675763,0.000224088,0.000408804,0.000184996,0.003803877,0.000193815,0.000164019,0.204317002,0.098605671,0.143684703,0.026679955
SamsungCamera,382,11,1479814477.109086,1479814686.160585,0.014185898,0.022702199,0.000952743,0.001399015,0.000080821,0.001325206,0.000728818,0.003871329,0.001599701,0.009308746,0.000068901,0.046860701,0.001300204,0.000062941,0.000641855,0.000071999,0.011753594,0.006812679,0.001020626,1.564243003,0.001129466,3.252858570,0.150054171,0.001025389,0.077424897,0.000190002,0.000166879,0.000159012,0.000159966,0.000159012,0.000156867,1.778385957,0.004824426,2.146279642,0.806485662,2.837309935,0.150014568,0.002365174,0.055651374,0.000226948,0.000185949,0.000163065,0.008157507,0.000190955,0.000164972,0.887811024,1.504523299,0.001160424,1.620763317,3.082395360,0.150038576,0.001406872,0.034572419,0.000222896,0.000188094,0.000169978,0.000164972,0.000162112,0.000164972,1.787042496,0.001782496,3.252703095,0.150219341,0.002370169,0.015404648,0.000220990,0.000188094,0.000159966,0.000166879,0.000162112,0.000161873,1.789593118,0.001079453,3.086321879,0.094650757,0.113044783,0.007398586,0.007810292,0.004397484,0.005788232,0.001200193,0.001072547,0.009564056,0.001090408,0.000063894,0.002352330,0.043391856,0.000983469,0.001482817,0.000397842,0.001322348,0.000398794,0.000065086,0.001771311,0.000603971,0.001042300,0.000608974,1.537105425,0.143641542,0.000198821,0.000166164,0.000168786,0.000167117,0.000159012,0.000159966,0.006392507,0.002059959,1.792526644,0.001150423,2.404961876,2.358346421,1.826483579,0.115016523,0.000228856,0.000532962,0.000169025,0.000150908,0.000140895,0.002554727,0.035573795,0.002282397,1.791962105,0.001053494,0.899481835,0.920128573,3.130870590,0.101849511,0.000225995
SamsungCamera,383,11,1479814686.160862,1479814913.781009,0.000277004,0.000173077,0.000478868,0.000138988,0.000128976,0.051852170,0.001424014,1.792393422,0.001016577,3.252834169,0.086419069,0.000227902,0.000378061,0.000176891,0.000155914,0.000145186,0.004808292,0.063666587,0.001408062,1.792117073,0.001091361,3.253313076,0.060486385,0.000639710,0.005352690,0.000187856,0.000162112,0.000159966,0.000164019,0.088864853,0.002393002,1.791528455,0.001017529,1.783059911,0.095891882,0.112118941,0.008681176,0.001806296,0.002024983,0.006880401,0.001355920,0.000061033,0.016606437,0.018284694,0.001255201,0.017628768,0.008101223,0.002275261,0.006315986,0.001592798,0.000635899,0.000059841,0.005378538,0.004734733,0.000892717,2.752352856,1.775315990,0.052630357,0.000200013,0.000167117,0.000163781,0.000162112,0.000199060,0.000169978,0.101572341,0.001078262,0.032280447,1.786573035,0.001169236,2.470605720,1.726332195,2.343299973,0.020881455,0.000229094,0.003986983,0.000191909,0.000149954,0.000756693,0.000181182,0.126842261,0.002311418,1.791679119,0.003003374,3.252827412,0.003035463,0.000220036,0.000187856,0.000199060,0.000165925,0.000162112,0.000272952,0.146336680,0.002312368,1.791668628,0.001120416,3.252445790,0.000228141,0.005804113,0.000192862,0.000164972,0.001772501,0.000189048,0.004434989,0.150036934,0.003957061,1.791215330,0.002491943,3.251765268,0.000225042,0.000186903,0.000164019,0.000503890,0.000161873,0.000143995,0.028768208,0.149984402,0.002284300,0.133046391,1.555333505,0.755157708,0.001094458,2.485682342,0.098141528,0.799941697,0.000600635,0.000081059,0.001079453,0.000077960
SamsungCamera,384,11,1479814913.783218,1479815136.316034,0.002206512,0.000056980,0.000060079,0.000054120,0.001760363,0.000076053,0.000457897,0.000057934,0.000345885,0.000062941,0.003042595,0.001674441,0.000065086,0.002271454,0.002621550,0.000921540,2.598630869,0.000228856,0.000183088,0.000184996,0.000161873,0.000259127,0.000188810,0.055445234,0.150089259,0.207250637,0.041899980,0.001066354,0.110693996,1.725760506,0.001054446,2.617411447,2.571473189,0.000206926,0.000179036,0.000179036,0.000183804,0.000181182,0.000166879,0.070547963,0.149222159,0.000874613,0.005442327,1.792126725,0.001088503,3.248580362,0.000205973,0.000163065,0.000159966,0.000157821,0.000162112,0.000158060,0.098947157,0.149998766,0.002377305,3.425788721,0.000226948,0.000180944,0.000159966,0.000164019,0.000157106,0.000159966,0.112439866,0.150079000,0.002337107,1.792544512,0.001098268,0.192548343,1.537601556,2.717789496,1.269735280,1.639199206,0.005706686,0.000192862,0.000159012,0.000159012,0.000159966,0.000163065,0.123801224,0.150015388,0.242367898,0.001209243,2.879412714,0.098272063,0.281446503,0.006185673,0.007733169,0.000926542,0.002149654,0.000670685,0.000060079,0.018753952,0.000184996,0.002376116,0.048190032,0.000967511,0.001075405,0.000434066,0.001144231,0.000831735,0.000087019,0.001364968,0.000496026,0.000778610,2.572449466,0.000220990,0.006073590,0.002186529,0.000190002,0.000159966,0.000159012,0.145965263,0.150028111,0.002313320,1.792353829,0.001498767,3.245698267,0.004121382,0.000190002,0.000168071,0.000159012,0.000160920,0.000164019,0.163225281,0.150017850,0.242023382,0.010971694,3.413971185
SamsungCamera,385,11,1479815136.316263,1479815363.336723,0.000228856,0.000430015,0.000170931,0.005804113,0.000189048,0.000161873,0.174870545,0.150029958,0.002385153,1.792068571,0.001340207,1.209945248,2.150621069,2.753736900,0.000228856,0.000194054,0.000162827,0.000167117,0.000165925,0.000165925,0.196139008,0.149984402,0.241737536,0.003408339,1.089383487,1.589241501,3.197673683,0.000202873,0.000162112,0.000160920,0.000463855,0.000184042,0.000164972,0.217408717,0.149946437,0.001445916,1.637085569,0.097256511,0.160096431,0.002838870,0.003560633,0.052605928,0.005520575,0.000256029,0.000390930,0.001904104,0.004458012,0.000958698,0.004032813,0.003193994,0.001219244,0.001654448,0.000939642,0.000501984,0.000072953,0.001874120,0.001270202,0.000864609,0.403182588,0.001065401,3.242682701,0.000223850,0.000205019,0.000168071,0.000162827,0.000161158,0.000164972,0.231701909,0.150065252,0.002411079,3.420432167,0.000226948,0.000275097,0.000172838,0.001309253,0.000147093,0.000119918,0.247573008,0.150012721,0.002404182,1.791828648,0.001145184,2.705728171,1.150515768,2.243627638,0.003516919,0.000180944,0.000149954,0.000154006,0.000162112,0.000676641,0.268818801,0.150059096,0.002357325,1.402779500,1.350297910,3.203215112,0.000227187,0.000375915,0.000138988,0.000116818,0.004386328,0.000186188,0.285505805,0.150002460,0.002426063,1.792107063,0.001385206,3.239103532,0.000220036,0.000186903,0.000159012,0.000164019,0.000160920,0.000158060,0.298064759,0.150071202,0.001423061,2.844705587,0.103617325,0.105359490,0.001683486,0.003624538,0.011637891,0.005158685,0.002569708,0.000999666,0.000066994
SamsungCamera,386,11,1479815363.339982,1479815586.436686,0.003253645,0.002792034,0.002790131,0.001407110,0.000975371,0.008747591,0.001557805,0.000162112,0.000063894,0.004536812,0.001588751,0.004803309,2.640388369,0.000218129,0.000187856,0.000163065,0.000422866,0.000179990,0.000164019,0.314324477,0.150007590,0.002496937,1.792941406,0.001078500,2.890180236,1.715587163,1.361187770,0.000199060,0.000164019,0.000173077,0.000364713,0.000181182,0.000162827,0.335767018,0.150029136,0.001172332,2.796428340,0.610927400,2.654152681,0.000227902,0.000190002,0.000164019,0.000160920,0.000167117,0.000162827,0.356673966,0.150017030,0.002758271,1.792253509,0.001270202,3.235153187,0.000227902,0.000182135,0.000180944,0.000166879,0.000162112,0.000165925,0.370079690,0.150107316,0.005063093,3.342798877,0.098622737,0.166148932,0.006830675,0.000076053,0.001496863,0.002175586,0.001262345,0.000239820,0.001665635,0.000066994,0.000876758,0.000286777,0.000063179,0.001590655,0.000501984,0.000371864,0.005570366,0.000062941,0.013501638,0.000070807,0.000572041,0.006600957,1.014479375,0.000200967,0.000198821,0.000167117,0.000461948,0.000185949,0.000177844,0.390275115,0.149950541,0.001211386,1.792780294,0.000887477,3.146652640,1.133413693,0.000218844,0.000193100,0.000164972,0.000246972,0.000169978,0.000157821,0.404008741,0.150236576,0.002311179,0.315023122,2.719349266,1.269951781,1.091621958,2.421351900,0.000227187,0.000185949,0.000181896,0.000166879,0.000435973,0.000174031,0.419972046,0.150211546,0.002299286,1.792114253,0.001163283,3.231758640,0.000220990,0.000185949,0.000465999,0.000139942,0.000117057
SamsungCamera,387,11,1479815586.442396,1479815798.035316,0.005693647,0.427278850,0.150069561,0.002289296,1.791850779,0.002616793,3.230540167,0.000195007,0.002022842,0.000189048,0.000184996,0.000158060,0.000160920,0.449922151,0.149954851,0.003876553,1.791308558,0.001055399,3.230010758,0.000225042,0.000193815,0.004095738,0.000191909,0.000162112,0.005549501,0.455238920,0.150013542,0.002301427,1.791407064,0.002562812,1.043000884,0.451076184,0.667304616,0.096564039,0.117461278,0.002390148,0.004220864,0.011926769,0.002422971,0.000086065,0.000060079,0.006644774,0.001762505,0.001184239,0.019978134,0.006241354,0.003089419,0.033376591,0.003340381,0.004700088,0.000082967,0.012350273,0.001055637,0.007044952,2.760152148,1.785070167,0.580057381,0.000222896,0.000629942,0.000208833,0.000544877,0.000169978,0.000146140,0.475457397,0.150045347,0.208049510,0.037862144,0.001338063,0.114219276,1.724299203,0.001046348,3.228445171,0.000226948,0.000190002,0.000162112,0.000161873,0.000162112,0.000163781,0.485702346,0.149188684,0.000999428,0.002018083,1.791470067,0.000989662,3.227725747,0.000206926,0.000176891,0.000487924,0.000179990,0.000152099,0.000148047,0.497218614,0.149999793,0.237847764,0.001723472,1.747324002,0.001107318,3.226660927,0.000223850,0.000185949,0.000163065,0.000162112,0.000164972,0.000164972,0.507390843,0.152995863,0.239983234,0.004345736,1.732039870,0.075488756,0.000959413,1.656451484,2.887600531,1.383644825,0.000224088,0.000190002,0.000159966,0.000167833,0.000164019,0.000167117,0.516412918,0.150072023,0.004230122,0.348351348,0.098534162,0.130760620,0.010357203,0.010158267
