device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
PhilipsHue,505,14,1479826518.121851,1479826716.157082,0.050104417,0.654238938,0.002844100,0.000268900,0.001341158,0.000036000,0.000272952,0.000634708,0.000369004,0.001167331,0.000035047,0.000921540,0.000200013,0.043161024,0.050141606,2.752770760,0.050152944,0.050264502,0.050422067,0.050199655,0.050198748,2.824056370,0.253422923,1.743327500,0.000050067,2.361179313,0.000504844,0.253419778,1.743123359,0.000118964,2.833780185,0.050332745,0.050224369,0.050281507,0.050200561,0.050252939,2.451528405,0.245741470,0.000235053,1.034029262,0.000226948,0.001006573,0.273832177,2.545489533,0.253509151,1.791933460,0.000119918,2.787600971,0.000356849,0.253436062,1.929316666,0.050180608,0.050154077,0.050232986,0.050183329,0.050183556,3.693321896,0.003987220,0.000256744,0.001319253,0.000039100,0.000240774,0.000635899,0.000379967,0.002640335,0.000037192,0.000358756,0.000190002,0.042108017,0.050110086,0.274882665,0.253340575,0.275666958,0.002971522,0.000271999,0.006601194,0.000034808,0.000284155,0.000676641,0.000369958,0.000662822,0.001447821,0.000951552,0.000220036,0.037318857,0.050154985,0.680539498,0.003111286,0.000269854,0.001620648,0.000035047,0.000243157,0.000742636,0.000380920,0.000569897,0.001596606,0.000117057,0.000211932,0.042869838,0.050134124,0.653355359,0.002834828,0.000275097,0.001324968,0.000035047,0.000246018,0.000655913,0.000409758,0.002683374,0.000025034,0.000025034,0.003870616,0.039035885,0.050120744,1.158844369,0.000059126,2.477107986,0.050164282,0.050287175,0.050281507,0.050151130,0.050179701,2.526837705,0.000336828,0.253332062,1.744060422,0.000107998,1.991529729
PhilipsHue,506,15,1479826716.435502,1479826976.023498,0.245624918,0.001033487,0.035807076,3.377298124,0.050138885,0.051738073,0.050158839,0.050184462,0.050240468,1.924844820,0.253384063,1.743458540,0.000057934,3.431348601,0.000341834,0.253572615,1.743951679,0.000116103,1.898530380,0.050252031,0.050193986,0.050211899,0.050178794,0.050228224,3.540061355,0.050220515,0.018498872,0.000254837,0.003593656,0.001577801,0.000207879,0.000703802,0.000377822,0.003488885,0.000466953,0.000036954,0.000037192,0.000199775,0.003083239,0.018604890,0.654155771,0.004643372,0.000279864,0.000958461,0.000430968,0.000225995,0.000592771,0.000365906,0.002289533,0.000020027,0.000010967,0.000266040,0.040610104,0.050279466,0.379207432,0.003135054,0.000269854,0.000760743,0.000428823,0.000215984,0.000607782,0.000367098,0.001851274,0.000036954,0.000732631,0.000199060,0.019557615,0.023631471,0.050130268,0.193110634,0.535969850,0.002866923,0.000288921,0.001664445,0.000425010,0.000229094,0.000586815,0.000394743,0.000867705,0.000293927,0.000730724,0.000184996,0.042128133,0.050154758,1.423217047,0.248243416,0.000244111,0.568300139,0.000118010,2.696427453,0.051678529,0.050203282,0.050161561,0.050260647,0.050162468,1.886489170,0.000331108,0.253514332,3.841428167,0.050205323,0.050204416,0.043221305,0.007251846,0.050180608,0.050344081,0.163886874,1.743038128,0.000057934,3.007401873,0.000226948,0.001105413,0.274499529,1.280096553,0.000332062,0.253455306,1.029320822,0.000122063,3.149574617,0.050169270,0.050294657,0.050332972,0.050180608,0.050223236,0.896501056,0.245334690,0.000057934,0.039375637,3.024810716
PhilipsHue,507,15,1479826976.311834,1479827161.013840,0.253351493,1.793159952,0.000117057,2.254006108,0.050160654,0.050102603,0.029361770,0.000303938,0.000991568,0.004574549,0.000338021,0.000596822,0.000443836,0.001741323,0.001921237,0.017733942,0.000245780,0.382192493,0.000337782,0.253332062,0.104606042,0.005273954,0.000277004,0.003875603,0.000758598,0.000231001,0.000576807,0.000494835,0.004784564,0.000035047,0.000503890,0.000195961,0.033870859,0.050233893,0.731031477,0.050284228,0.050166323,0.653355855,0.003506941,0.000277004,0.046534179,0.050174939,0.738675414,0.002722132,0.000753834,0.000019073,0.000219798,0.000656866,0.000389023,0.001929090,0.002533799,0.000097985,0.000202873,0.788602373,0.000037908,2.730064771,0.050144327,0.050216887,0.050160654,0.050229131,0.050167230,3.311805316,0.251550726,1.743654941,0.000058887,2.453103068,0.000334922,0.251226421,1.743339930,0.000117057,1.686886418,0.050196707,0.050237747,0.050199655,0.050176753,0.050193079,2.725337902,0.248083624,0.000232908,3.127831150,0.251310984,1.792817766,0.000123016,2.379075275,0.050193986,0.050249990,0.051863489,0.050251125,0.050551275,2.462175925,0.000339927,0.251197676,1.744403663,0.000038861,3.435766653,0.004311789,0.000261988,0.000743589,0.000435973,0.000220990,0.000578951,0.000354942,0.012760182,0.008514530,0.000035047,0.000241012,0.022697538,0.050117796,0.656950388,0.003056381,0.000273905,0.005398457,0.000037908,0.000248878,0.000631848,0.000457897,0.001154471,0.011064602,0.000034808,0.000274143,0.028421125,0.050132082,0.446985864,0.004089565,0.000272952,0.001895061,0.000036000,0.000287015
PhilipsHue,508,15,1479827161.014567,1479827336.210130,0.000726674,0.000374009,0.000513898,0.001606604,0.000423103,0.000196915,0.040206647,0.050235027,0.654297683,0.004546543,0.000271999,0.001285204,0.000035047,0.000264848,0.000688793,0.000373055,0.001379016,0.000033854,0.000511992,0.000187856,0.041004702,0.050128454,1.989991835,0.050215753,0.050182422,0.050202602,0.050165415,0.050461965,0.943684128,0.251365502,1.743703389,0.000057934,3.079331934,0.245527936,0.000229810,1.792443060,0.000119202,1.733266775,0.000337067,0.251241814,2.702564045,0.050173126,0.050183556,0.050162468,0.050227090,0.050183556,3.483371325,0.251188960,1.471589112,0.000225995,0.000967511,0.274964527,0.846222321,0.000117772,2.748341125,0.050176753,0.050174939,0.050210991,0.050196707,0.050322316,2.631756542,0.000340881,0.251213069,1.743133163,0.000055788,3.301501020,0.245427774,0.000056980,0.037730368,1.786120738,0.000118964,1.131222481,0.050206231,0.051698226,0.050196934,0.050185369,0.050164509,2.108220175,0.251311912,1.106929881,0.006923021,0.000291067,0.001826286,0.000046967,0.000240059,0.000694749,0.000384972,0.000622794,0.005771164,0.000035047,0.000923683,0.000034808,0.000199060,0.033223927,0.050117796,0.654337216,0.003113187,0.000271999,0.001285204,0.000035047,0.000253884,0.000708806,0.000362807,0.007370897,0.000813630,0.000384018,0.000195961,0.036956578,0.050170177,0.479322562,0.002726174,0.000271999,0.007906569,0.000037192,0.000270807,0.000615884,0.000370910,0.001156376,0.000951552,0.000418813,0.000234100,0.035818807,0.050112127,0.654312803,0.030598017,0.000288921,0.002562812,0.000475770
PhilipsHue,509,15,1479827336.210358,1479827556.064484,0.000227902,0.000577998,0.000350890,0.002852897,0.006713454,0.003337292,0.001443059,0.000204065,0.001283061,0.006531558,0.043923183,1.015675539,0.000341834,0.251343806,3.714577559,0.050169270,0.050193079,0.050166323,0.050171085,0.050234799,1.863019889,0.251720902,1.743985941,0.000055788,3.099816536,0.000363999,0.251208432,1.743330629,0.000117057,2.760128355,0.050165415,0.050225277,0.050204416,0.050153171,0.050155892,1.918546424,0.245527190,0.000241012,3.038875280,0.251201385,1.792392111,0.000118964,0.660899247,0.050131175,0.050135030,0.152486702,0.002871915,0.000277004,0.000732631,0.006801785,0.000244111,0.000619696,0.000432874,0.001496863,0.000035047,0.002073997,0.000227902,0.554733063,0.003206828,0.000267946,0.005885652,0.000036954,0.000261034,0.000643762,0.000383780,0.001788447,0.000107998,0.007157400,0.000037908,0.000211932,0.002028076,0.029554839,0.050108499,0.571108839,0.003529749,0.000273905,0.000979659,0.000339927,0.000230048,0.000582763,0.000369004,0.002388959,0.000033139,0.000180944,0.000397842,0.000174031,0.000849601,0.040354814,0.050115982,0.653390216,0.003109147,0.000270807,0.001299253,0.000036000,0.000240059,0.000664728,0.000370910,0.001531857,0.000035047,0.000892480,0.000201921,0.042816160,0.050213940,3.018693341,0.050232986,0.050158839,0.050174712,0.050221649,0.050169270,1.877164224,0.000340881,0.251267591,1.743453452,0.000039100,3.735867447,0.050154985,0.050153851,0.002192714,0.048136638,0.050235706,0.050185369,0.125238761,1.644620485,0.000338021,0.251238662,0.429082763,0.000113004,2.703649785
PhilipsHue,510,15,1479827556.342821,1479827742.481515,0.245560016,0.000231001,3.362593726,0.000231001,0.001555662,0.273620750,1.340488358,0.251251272,0.603049551,0.050167230,0.050319596,0.050212806,0.050137978,0.050218701,0.402143513,0.000117057,1.943132875,0.000337782,0.251234952,2.200821876,0.003444930,0.000264133,0.001203290,0.000136843,0.000331108,0.000693557,0.000378061,0.001607794,0.000033854,0.000472910,0.000200013,0.043088178,0.050135937,0.654352335,0.002892836,0.000278911,0.001277108,0.000036954,0.000240059,0.000661869,0.000451701,0.000369958,0.001621838,0.000632801,0.000183804,0.042691659,0.050133216,0.540704939,0.003304499,0.000272952,0.001208291,0.000035047,0.000244826,0.000723815,0.000350890,0.000086065,0.002724271,0.000033854,0.000025034,0.000024080,0.000225995,0.042501797,0.050136845,0.654152176,0.004539660,0.000296072,0.001358063,0.000036000,0.000244826,0.000749784,0.000364952,0.000997522,0.005968130,0.000035047,0.000026941,0.000239105,0.011976949,0.024171538,0.050187184,3.576250030,0.251165591,1.046185035,0.050117796,0.050197841,0.050175847,0.050176753,0.050203510,1.285580777,0.000058172,3.107784961,0.000337067,0.251180428,1.743698802,0.000113004,1.549217954,0.245420872,0.000054834,0.037454820,2.967387070,0.050226184,0.050189224,0.050204416,0.050172898,0.050213940,2.960298503,0.251288546,1.744339874,0.000060079,2.292259151,0.000377107,0.251173380,1.744398080,0.000114911,2.292872277,0.003001472,0.000278911,0.001304252,0.000035047,0.000241012,0.000720718,0.000394982,0.001179238,0.001080406,0.001983105,0.000202873,0.041164877,0.050140699,0.654382449
PhilipsHue,511,15,1479827742.487423,1479827831.749747,0.005890628,0.000271999,0.001424014,0.000036000,0.000246018,0.000632801,0.000383780,0.003389331,0.000020027,0.000011921,0.000278911,0.038073088,0.050168136,0.514084496,0.005741533,0.000271999,0.001496863,0.000035047,0.000238866,0.000763840,0.000410950,0.000400940,0.001307109,0.000708806,0.000199775,0.039099626,0.050129361,0.653497880,0.004407217,0.000276051,0.001354016,0.000035047,0.000278911,0.000672830,0.000374009,0.002044732,0.000035047,0.000567990,0.000224804,0.042077386,0.050116889,1.945859842,0.050143647,0.050188090,0.050466045,0.050168136,0.050162694,3.175091527,0.251233284,1.743363578,0.000052928,2.033456752,0.000332062,0.251197491,1.743833294,0.000118010,1.955017422,0.245574936,0.000236960,1.878247493,0.050218701,0.050174032,0.050187184,0.050247270,0.050217794,3.341846020,0.050218701,0.050081740,0.020083997,0.001824144,0.000277004,0.004053710,0.000420006,0.000207879,0.000408090,0.000371864,0.000445982,0.002281208,0.000034093,0.000024080,0.000644714,0.000185949,0.450470388,0.000295833,0.007418466,0.006101316,0.000236006,0.000522001,0.002368028,0.000046967,0.004613470,0.000035047,0.000022888,0.000222896,0.265789200,0.050196934,0.050093985,0.057169275,0.000307036,0.007537497,0.000538681,0.000219083,0.000334922,0.000363999,0.000365906,0.002368266,0.000036000,0.000026941,0.000547736,0.000198106,0.342237644,0.120851274,0.000315855,0.014052845,0.000035047,0.000291067,0.000499839,0.002470776,0.000104184,0.003615274,0.000034093,0.000503890,0.000174984,0.126611426,0.101636525,0.050144554,0.050089224,0.008112102
PhilipsHue,512,15,1479827831.750023,1479827878.111665,0.000275812,0.004924075,0.000360901,0.000219798,0.000389023,0.000384018,0.002802970,0.000042914,0.000555837,0.000199060,0.290162837,0.000312756,0.012217212,0.002708340,0.000229810,0.000466953,0.002432009,0.000048160,0.003077060,0.003995057,0.000687839,0.000171885,0.117194551,0.000305844,0.007677571,0.011289054,0.000238866,0.000333016,0.000381874,0.011246620,0.000033854,0.000506987,0.000201921,0.251900501,0.000310850,0.013427541,0.000040053,0.000291781,0.000540826,0.002203657,0.000246972,0.000044106,0.000096793,0.001331159,0.002548781,0.000034093,0.000025034,0.000751689,0.000200967,0.074683468,0.050163375,0.050136845,0.626366794,0.050182422,0.050122558,0.654329409,0.050144554,0.050115982,0.626276816,0.050135030,0.050126413,0.413531881,0.000058887,0.344494332,0.050128228,0.050132082,3.125273862,0.000339927,0.251189887,1.191355223,0.050197614,0.050218701,0.050164509,0.050191039,0.050164509,1.153887437,0.000128976,2.512063136,0.002930634,0.000266040,0.001389015,0.000035047,0.000252930,0.000715715,0.000371864,0.001864363,0.000109905,0.000287015,0.000199060,0.043038393,0.050122558,0.653397534,0.002867874,0.000271999,0.001657542,0.000037908,0.000263179,0.000808627,0.000366859,0.001499958,0.000033854,0.001323301,0.000205973,0.042338864,0.050177660,0.730947226,0.030702760,0.000287969,0.014404715,0.000038146,0.000261750,0.000704756,0.000484111,0.005325654,0.000246018,0.000588721,0.000033139,0.000190002,0.049160394,0.653340349,0.003096311,0.000272952,0.000955363,0.000506987,0.000240059,0.000585622,0.000408090,0.001698481
PhilipsHue,513,15,1479827878.111702,1479828077.175059,0.000036954,0.000624939,0.000186903,0.042937904,0.050113941,3.308978577,0.251210843,1.744719047,0.000056026,1.433717407,0.000225995,0.000828638,0.275301683,1.432368443,0.245136742,0.000128023,0.030756169,0.370694875,0.050209178,0.050213940,0.050181515,0.050190131,0.050180608,0.391517604,0.000114195,1.598356701,0.000347077,0.251282241,3.844793591,0.251292440,0.541165504,0.050142740,0.050181515,0.050193986,0.050179701,0.050158613,1.461100567,0.000375915,0.251435405,0.359102149,0.000114911,3.835460916,0.251218632,1.037046081,0.050289895,0.050075164,0.050171085,0.050219608,0.051918494,1.293143167,0.000051974,0.664872797,0.050131175,0.004430004,0.000262941,0.008115176,0.006585088,0.000231001,0.000603971,0.000387832,0.003829528,0.005186674,0.000033854,0.000024080,0.014134653,0.000241966,0.007475971,0.654261866,0.004547729,0.000272952,0.001337111,0.000036000,0.000240774,0.000668779,0.000379014,0.001541856,0.000120871,0.000035047,0.002400138,0.000034093,0.000162827,0.038932240,0.050146368,0.446892388,0.002949651,0.000275097,0.001624694,0.000034808,0.000249116,0.000762648,0.000366859,0.002182722,0.000538919,0.000332777,0.000195961,0.042182762,0.050236614,0.034744451,0.000338021,0.251272969,0.471529327,0.012097559,0.000279864,0.002486949,0.000036000,0.000251023,0.000648765,0.000357802,0.010415720,0.000045060,0.000027895,0.000266993,0.025095493,0.050144327,1.612611896,0.000118010,1.800181879,0.245739233,0.000237914,3.602623013,0.251181170,1.292314102,0.050192172,0.050167230,0.050230945,0.050201695,0.050194893,1.035553199
PhilipsHue,514,15,1479828077.175105,1479828336.677128,0.000046014,3.368792841,0.000380920,0.251183581,1.743226395,0.000138988,2.867829130,0.056536345,0.050225277,0.050210085,0.050151130,0.050158839,3.225737624,0.251392017,1.720185394,0.246018345,0.000241966,0.134863920,0.000118964,2.889365748,0.000335161,0.251155391,1.744342708,0.000120871,0.005612330,0.050162468,0.050252939,0.050296697,0.050224369,0.050154985,2.326605465,0.022388675,0.002524762,0.000269854,0.004675171,0.003356301,0.000231954,0.000605876,0.000350890,0.001889113,0.000034093,0.006882296,0.000228856,0.007748074,0.050153851,0.654346139,0.003051389,0.000271760,0.001278299,0.000035047,0.000251976,0.000666635,0.000369004,0.001659684,0.001061353,0.000030994,0.000215031,0.042569886,0.050117796,0.228178842,0.003175932,0.000269139,0.001230198,0.000036000,0.000248878,0.000658772,0.000450033,0.000455752,0.001339254,0.000419767,0.000198106,0.043092974,0.050288082,0.653356351,0.002876908,0.000274143,0.001339015,0.000033854,0.000265086,0.000696655,0.000430968,0.001257344,0.000619696,0.000598728,0.000188094,0.042816160,0.050125506,3.401358269,0.251238662,1.744230495,0.000055073,1.654096501,0.000333968,0.251160213,1.639909298,0.050169270,0.050207137,0.050160654,0.050201469,0.050205550,0.268986792,0.000109905,2.142588981,0.000228141,0.000868659,0.276110792,3.531727331,0.251330640,0.813548542,0.245660911,0.000056026,0.030904587,1.489487444,0.000117057,1.765083286,0.050234799,0.050216887,0.051675585,0.050229131,0.050208044,3.177411792,0.000333016,0.251260544,1.140676721,0.013210392,1.790291044,0.000041007,3.093388566
PhilipsHue,515,15,1479828336.728545,1479828507.957759,0.050138658,0.050265409,0.050196707,0.050158839,0.050218474,2.907332554,0.251298004,0.140651864,0.002297383,1.015031024,0.003441129,0.000263894,0.001721568,0.000035047,0.000255790,0.000642808,0.000370910,0.000716906,0.001186144,0.001108508,0.000196915,0.040670540,0.050127547,0.654330896,0.003188053,0.000266993,0.001217101,0.000036000,0.000246972,0.000706900,0.000375915,0.000932497,0.001236152,0.000030994,0.000220990,0.043102564,0.050138885,0.510328875,0.003440178,0.000275812,0.001329253,0.000036000,0.000257936,0.000701658,0.000368050,0.001577801,0.000034808,0.004787649,0.000228856,0.037688811,0.050085595,0.654305491,0.003491023,0.000275812,0.001188287,0.000367098,0.000229810,0.000594916,0.000372817,0.000481966,0.002247429,0.000740731,0.000201921,0.040711057,0.050109180,0.151097468,0.000102992,3.004463049,0.007499873,2.338477392,0.000361854,0.251319700,1.529226728,0.050120517,0.050230265,0.050188998,0.050193986,0.050185369,0.614555706,0.000037192,1.440741110,0.245606082,0.000230048,1.792128076,0.000118010,3.512189289,0.251265181,1.743623294,0.000041961,1.721715156,0.050197841,0.050203282,0.050190131,0.050160654,0.050187410,3.058790771,0.000413094,0.251199716,1.743158025,0.000123970,3.301781788,0.050183329,0.050172218,0.050149089,0.050176073,0.050198521,2.504415536,0.005000466,0.000349937,0.005306919,0.000133982,0.000190002,0.000593725,0.000358041,0.008090108,0.000037908,0.000025034,0.000264133,0.030838471,0.050102603,0.654181305,0.003038316,0.000266040,0.001349968,0.000035047,0.000241966,0.000677832,0.000429777
PhilipsHue,516,15,1479828507.958237,1479828637.458377,0.000477915,0.003786776,0.000050067,0.000467907,0.040816578,0.050087409,0.143101559,0.003199936,0.000271045,0.000959413,0.000404037,0.000234814,0.000591818,0.000363999,0.000485779,0.000832688,0.000036000,0.002036880,0.000116103,0.000086065,0.041997603,0.050139792,0.653399023,0.002869776,0.000268185,0.001066354,0.000127069,0.000187856,0.000635899,0.000371864,0.000488877,0.001540903,0.000441692,0.000209071,0.042823926,0.050181515,0.675213826,0.251214552,1.743420422,0.000055073,0.657687781,0.245730655,0.000246018,1.233149550,0.000323005,0.251227905,1.190081461,0.000117057,3.399954640,0.050190131,0.050194893,0.050186277,0.050217794,0.050182422,2.723877556,0.251226236,1.728072873,0.000225042,0.001114224,0.273286835,0.057758373,0.002742104,0.483634660,0.000331108,0.251300229,3.422070867,0.016919201,0.864644917,0.050107365,0.050232986,0.050190131,0.050191039,0.050184462,2.738368078,0.251396653,1.791824436,0.000115149,2.608101299,0.000342072,0.251218447,0.384035840,0.050115075,0.056528684,0.071200954,0.002588733,0.000293927,0.002460788,0.008919161,0.000256982,0.000702849,0.000359947,0.001872216,0.010304582,0.000020027,0.000286061,0.547794746,0.086852617,0.002942758,0.000273905,0.001226388,0.000032901,0.000242919,0.000663776,0.000357087,0.000968464,0.002841961,0.002350189,0.000036000,0.000025988,0.000242919,0.039322687,0.050032303,0.080464216,0.004311552,0.034278723,0.498080188,0.004512841,0.000282009,0.007724889,0.000039100,0.000251976,0.000700705,0.000365906,0.000647812,0.001928138,0.000036000,0.000024080,0.000234814
PhilipsHue,517,15,1479828637.460332,1479828815.495973,0.001953123,0.032235892,0.050184462,0.654216628,0.002930634,0.000271999,0.001408062,0.000033854,0.000256029,0.001588751,0.000041961,0.001434965,0.009026200,0.000102038,0.000675689,0.001056352,0.000179990,0.033151508,0.050152944,2.975183442,0.050257700,0.050215753,0.050259514,0.050163602,0.050211899,3.194387868,0.251315064,1.737902368,0.000391883,0.251375515,0.033976413,0.000115864,3.168889715,0.050119837,0.050175847,0.050179701,0.050201469,0.050157026,3.164283535,0.251233284,1.743984191,0.000056980,2.201703530,0.000339927,0.251169486,1.743583765,0.000120156,2.023984696,0.245680492,0.000241966,1.584723818,0.050183556,0.050186277,0.050237747,0.050181515,0.050183556,3.435450907,0.253609987,1.792313639,0.000115864,0.965311023,0.000394743,0.253351493,1.744233828,0.000039815,1.974487056,0.011488944,0.000272952,0.003102017,0.000049113,0.000307990,0.000581811,0.000438833,0.000682836,0.000262941,0.001020387,0.000388070,0.000694749,0.000176891,0.032449872,0.050129134,0.654227535,0.002856938,0.000282963,0.000982517,0.000474817,0.000218129,0.000660678,0.000370910,0.001784401,0.000034093,0.000271999,0.000187856,0.043193676,0.050115075,0.228201045,0.002985546,0.000267946,0.000973466,0.000450033,0.000221943,0.000701658,0.000372102,0.002115632,0.000036000,0.000391883,0.000184996,0.042790347,0.050115982,0.653391828,0.003191856,0.000268900,0.001260202,0.000038146,0.000243872,0.000655913,0.000375915,0.001878165,0.000036000,0.000390930,0.000190002,0.043052781,0.050142513,1.556777772,0.050145461,0.050221649,0.050152944,0.050235934
